replay_kind,schedule_source_mode,replay_mode,step_index,prescribed_h,source_status,replay_status,source_h,replay_h,replay_h_delta,h_sequence_modified,source_t_hi,replay_t_hi,source_width_sum,replay_width_sum,width_reduction_relative,source_reset_width_sum,replay_reset_width_sum,cumulative_reset_reduction_relative,source_immediate_same_state_saving,replay_immediate_same_state_saving,replay_validation_failure_recorded,notes
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,0,0.012500000000000001,accepted,accepted,0.012500000000000001,0.012500000000000001,0,false,0.012500000000000001,0.012500000000000001,0.49371371665576347,0.49371371665576347,0,0.42837736416092065,0.42773824331745935,0.0014919575517561825,0.0014919575517562474,0.0014919575517562474,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,178,0.017381532917591321,accepted,accepted,0.017381532917591321,0.017381532917591321,0,false,4.9725405044064184,4.9725405044064184,0.48843160730500967,0.42518579033383164,0.12948755982469226,0.45807325840072366,0.39610895708432969,0.13527159723911986,0.037565731421312018,1.1397249863089313e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,179,0.019119686209350454,accepted,accepted,0.019119686209350454,0.019119686209350454,0,false,4.9916601906157689,4.9916601906157689,0.50022164428771054,0.43553791414991683,0.1293101385684739,0.46653869461865421,0.40326322544060933,0.13562748365334595,0.037378344617126802,1.1559202824972325e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,180,0.0210316548302855,accepted,accepted,0.0210316548302855,0.0210316548302855,0,false,5.0126918454460547,5.0126918454460547,0.51363180274725817,0.44730187930234444,0.12913905075607746,0.47622287132813901,0.41143933137984862,0.13603617937881782,0.037176500570123665,1.145329814922543e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,181,0.023134820313314052,accepted,accepted,0.023134820313314052,0.023134820313314052,0,false,5.0358266657593687,5.0358266657593687,0.52893875459899886,0.46071646356860552,0.12897956604090072,0.48734594609376514,0.420819870238611,0.1365068826126124,0.036959075296690638,1.0966641090329999e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,182,0.025448302344645461,accepted,accepted,0.025448302344645461,0.025448302344645461,0,false,5.0612749681040139,5.0612749681040139,0.54647981431884352,0.47607222274536332,0.12883841219504022,0.50017936823082132,0.43162944907847722,0.13705067323110753,0.036724771830700276,9.9479286652139929e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,183,0.02799313257911001,accepted,accepted,0.02799313257911001,0.02799313257911001,0,false,5.0892681006831237,5.0892681006831237,0.56666974705958617,0.49372568342542356,0.12872411843523462,0.51506106343877889,0.44414695837835572,0.13768096657698947,0.036472070541197922,8.1945706425633501e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,184,0.015396222918510507,accepted,accepted,0.015396222918510507,0.015396222918510507,0,false,5.104664323601634,5.104664323601634,0.55204301312172621,0.47869887688503721,0.13285945930542287,0.5236211400976517,0.45134274896435528,0.1380356628073057,0.036326343264176622,9.8596000532409145e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,185,0.016935845210361559,accepted,accepted,0.016935845210361559,0.016935845210361559,0,false,5.1216001688119954,5.1216001688119954,0.56486177041136587,0.4898626125173251,0.1327743561746477,0.53334424009260306,0.45950944338797106,0.13843741275205723,0.036167163588296504,1.0181799939890588e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,186,0.018629429731397716,accepted,accepted,0.018629429731397716,0.018629429731397716,0,false,5.1402295985433932,5.1402295985433932,0.57940451812465255,0.50251762253594801,0.13269985508149448,0.54442583512807585,0.46880857461404646,0.13889359327747641,0.035993227156934496,1.0333595113430324e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,187,0.020492372704537489,accepted,accepted,0.020492372704537489,0.020492372704537489,0,false,5.1607219712479306,5.1607219712479306,0.59595743287914904,0.51690910697023018,0.13264089270105411,0.55710346134096245,0.47943601091492671,0.13941297409836256,0.035803062267385312,1.0233797674729715e-05,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,188,0.022541609974991241,accepted,accepted,0.022541609974991241,0.022541609974991241,0,false,5.1832635812229215,5.1832635812229215,0.61486741412835078,0.53333371328032519,0.13260371093760026,0.57166814256838105,0.49163115398481538,0.14000603256283764,0.035594997754878191,9.7719259221803522e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,189,0.024795770972490368,accepted,accepted,0.024795770972490368,0.024795770972490368,0,false,5.2080593521954119,5.2080593521954119,0.63655828897027744,0.55215309565279502,0.13259617348478753,0.5884795861754375,0.50568912828383594,0.14068535228156592,0.035367124844119191,8.7977758565500712e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,190,0.027275348069739407,accepted,accepted,0.027275348069739407,0.027275348069739407,0,false,5.2353347002651516,5.2353347002651516,0.66155224602328289,0.57381178584264247,0.13262816460538848,0.60798661241673302,0.52197709841289697,0.14146613140370012,0.035117253174526845,7.1069021045647953e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,191,0.015001441438356675,accepted,accepted,0.015001441438356675,0.015001441438356675,0,false,5.2503361417035084,5.2503361417035084,0.64869601477499483,0.55994377420310559,0.13681638016949069,0.61921374013780539,0.53134419070753414,0.14190503817101341,0.034971864521672648,8.801905298852658e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,192,0.016501585582192342,accepted,accepted,0.016501585582192342,0.016501585582192342,0,false,5.2668377272857008,5.2668377272857008,0.66464791170547644,0.57370604384143675,0.136827132474823,0.63197315853558789,0.54198010968254517,0.14240011246929404,0.034811715469552494,9.0443746685185207e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,193,0.018151744140411579,accepted,accepted,0.018151744140411579,0.018151744140411579,0,false,5.2849894714261128,5.2849894714261128,0.68276063084178373,0.58931942863652642,0.13685792353031917,0.64652433364016848,0.55409730805734758,0.14295985591512533,0.034635192519690827,9.1084635452567343e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,194,0.019966918554452737,accepted,accepted,0.019966918554452737,0.019966918554452737,0,false,5.3049563899805658,5.3049563899805658,0.70339597121941888,0.6070906872279227,0.13691475062693315,0.66318291864854984,0.56795360588666832,0.1435943388830673,0.034440474108146518,8.9093017029244153e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,195,0.021963610409898013,accepted,accepted,0.021963610409898013,0.021963610409898013,0,false,5.326920000390464,5.326920000390464,0.72699289418156832,0.62739117130038302,0.13700508447653342,0.68233598004268459,0.58386428743066032,0.14431555053840808,0.034225499602081294,8.3300566366227174e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,196,0.024159971450887816,accepted,accepted,0.024159971450887816,0.024159971450887816,0,false,5.3510799718413518,5.3510799718413518,0.75408800969127199,0.65067371881254887,0.13713822464974815,0.7044621677902978,0.60221805012844221,0.14513784037908947,0.033987935549623177,7.2096913099190014e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,197,0.0132879842979883,accepted,accepted,0.0132879842979883,0.0132879842979883,0,false,5.3643679561393398,5.3643679561393398,0.74441739803227414,0.63943503902647725,0.14102620288469586,0.71715014148337231,0.6127332756855306,0.14559972836631266,0.033850723034693615,7.3296295854796614e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,198,0.014616782727787131,accepted,accepted,0.014616782727787131,0.014616782727787131,0,false,5.3789847388671266,5.3789847388671266,0.76169745008981571,0.65421832534868529,0.14110474536636167,0.73153027132707371,0.62464018146039391,0.14611847801290548,0.033699071713921037,7.5580600897011909e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,199,0.016078461000565845,accepted,accepted,0.016078461000565845,0.016078461000565845,0,false,5.3950631998676926,5.3950631998676926,0.78126841987517959,0.67094784496419013,0.14120700658630866,0.74787925029360247,0.63816366758478638,0.146702268669366,0.033531360023929015,7.6478271454032482e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,200,0.017686307100622432,accepted,accepted,0.017686307100622432,0.017686307100622432,0,false,5.4127495069683151,5.4127495069683151,0.80350113449269245,0.68993528471310583,0.14133875473777499,0.76653104147030537,0.65357448310464417,0.14736070981417265,0.033345764889807651,7.5308406058157764e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,201,0.019454937810684678,accepted,accepted,0.019454937810684678,0.019454937810684678,0,false,5.4322044447789999,5.4322044447789999,0.82884201094936605,0.71155499249880561,0.1415070868768083,0.78789157085658346,0.67120077619947938,0.14810514412565637,0.033140236073278311,7.1128071742685703e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,202,0.021400431591753147,accepted,accepted,0.021400431591753147,0.021400431591753147,0,false,5.4536048763707532,5.4536048763707532,0.8578320221276361,0.73625943310454955,0.14172074005999027,0.81245787561298766,0.69144306663148414,0.14894902568357726,0.032912469566077844,6.2629897018117013e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,203,0.023540474750928464,accepted,accepted,0.023540474750928464,0.023540474750928464,0,false,5.4771453511216812,5.4771453511216812,0.89113122033856706,0.76459906974888869,0.14199048097720679,0.8408432242023629,0.71479376720818932,0.14990839358162883,0.032659882171511834,4.7995189047513364e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,204,0.012947261113010656,accepted,accepted,0.012947261113010656,0.012947261113010656,0,false,5.490092612234692,5.490092612234692,0.88465495275912576,0.75555182773797269,0.14593613545992923,0.85712155218565678,0.72816998464795724,0.15044723494453444,0.032514207556651145,5.7265970602108903e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,205,0.014241987224311723,accepted,accepted,0.014241987224311723,0.014241987224311723,0,false,5.5043345994590034,5.5043345994590034,0.90597265281227901,0.77360724345612797,0.1461030958774179,0.8755708314821421,0.74331456738302837,0.15105147332881566,0.032352944270749993,5.7321667399434783e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,206,0.015666185946742895,accepted,accepted,0.015666185946742895,0.015666185946742895,0,false,5.5200007854057462,5.5200007854057462,0.9301167765932139,0.79403783770394287,0.14630306894118639,0.89654440291908899,0.76051142813710793,0.15173032628285529,0.032174327886400629,5.5564946974156084e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,207,0.017232804541417186,accepted,accepted,0.017232804541417186,0.017232804541417186,0,false,5.5372335899471636,5.5372335899471636,0.95771274204185664,0.81722129955149936,0.14669476172033338,0.92046765286005261,0.78010129118657467,0.15249461644560275,0.031976401749230575,5.1194631276823304e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,208,0.018956084995558908,accepted,accepted,0.018956084995558908,0.018956084995558908,0,false,5.5561896749427229,5.5561896749427229,0.98971126853443125,0.844141049797556,0.14708352159356158,0.94785581757540394,0.80249544191352129,0.15335705385415216,0.031756973871315153,4.3098464386595582e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,209,0.020851693495114801,accepted,accepted,0.020851693495114801,0.020851693495114801,0,false,5.5770413684378379,5.5770413684378379,1.0264844242251456,0.87510629882554514,0.14747240369854625,0.979336867999691,0.82819323307305548,0.15433263044140111,0.031513589743387589,2.9734312466111078e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,210,0.011468431422313142,accepted,accepted,0.011468431422313142,0.011468431422313142,0,false,5.5885097998601507,5.5885097998601507,1.0236339362636526,0.86906344304234506,0.15100172800591438,0.99731186217787338,0.84284820704337493,0.15487999390400253,0.031374402186314841,3.7558025650069232e-06,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
