formal_lane,segment_index,physical_time,state,width_mean,width_median,width_p05,width_p95,width_maximum,width_minimum,center_mean,center_median,center_p05,center_p95,center_maximum,center_minimum,center_maximum_absolute
k3_picard,5,0.5,x1,7.387507946154259e-05,7.397755644097301e-05,7.260729573693846e-05,7.477472116480233e-05,7.512477248777139e-05,7.202957247971894e-05,5.29381296528105e-06,5.291716281912351e-06,4.778231115859968e-06,5.817272767825688e-06,5.965233055839528e-06,4.636677706759324e-06,5.965233055839528e-06
k3_picard,5,0.5,x2,0.0001482417604538087,0.00014684297441360444,0.0001431719546393782,0.0001588464063872237,0.00016651468280692627,0.0001405188656721894,-2.355855448546539e-06,-2.3519126422923037e-06,-2.823071259645136e-06,-1.8965485106081463e-06,-1.7606438616527248e-06,-2.9674446098532206e-06,2.9674446098532206e-06
k3_picard,5,0.5,x3,0.0011904892237706228,0.001078327628193604,0.0008693452288612151,0.0018625753756081357,0.0023174198475786807,0.0008117211503824655,1.8510493340663976e-17,0.0,-1.1102230246251565e-16,1.1111174914174571e-16,1.1123914289701275e-16,-1.1102230246251565e-16,1.1123914289701275e-16
k3_picard,5,0.5,x4,0.004761956820369713,0.004313310438062238,0.0034773808407308326,0.0074503014277139505,0.009269679315595754,0.003246884526820264,7.404649087170793e-17,0.0,-4.440892098500626e-16,4.442301561324858e-16,4.44956571588051e-16,-4.440892098500626e-16,4.44956571588051e-16
k3_picard,5,0.5,u1,0.009523913613949829,0.0086266208493393,0.006954761654664718,0.014900602828614383,0.018539358604373776,0.0064937690268572395,1.4802973661668753e-16,0.0,-8.881784197001252e-16,8.881784197001252e-16,8.890457814381136e-16,-8.890457814381136e-16,8.890457814381136e-16
k3_picard,6,0.6000000000000001,x1,9.786899705194106e-05,9.782694491093898e-05,9.590121580962905e-05,9.953828604943458e-05,0.00010125647972516192,9.495324963466421e-05,5.536068354669681e-06,5.5331722971767525e-06,4.920980705190142e-06,6.161956042520943e-06,6.343360862403317e-06,4.747839939896424e-06,6.343360862403317e-06
k3_picard,6,0.6000000000000001,x2,0.00019309334797659586,0.00019050303936725207,0.00018399760595817598,0.00021160811549750645,0.00022485782254908816,0.00018018433232330793,-3.7317978452271002e-06,-3.7176409898667266e-06,-4.320353809974423e-06,-3.153189764955946e-06,-2.989566154193779e-06,-4.50024482391494e-06,4.50024482391494e-06
k3_picard,6,0.6000000000000001,x3,0.001714304478399034,0.0015527917807679511,0.0012518571257287543,0.0026821085370456145,0.003337084576683713,0.0011688784527198646,2.6662338425039362e-17,0.0,-1.5981140022436335e-16,1.5999029358282347e-16,1.6002824065886045e-16,-1.599198204416119e-16,1.6002824065886045e-16
k3_picard,6,0.6000000000000001,x4,0.005714348186098869,0.0051759725273295455,0.0041728570105280275,0.008940361714909096,0.011123615180368595,0.0038962614338413698,8.888199059855124e-17,0.0,-5.32993787993874e-16,5.334274688628682e-16,5.334274688628682e-16,-5.334274688628682e-16,5.334274688628682e-16
k3_picard,6,0.6000000000000001,u1,0.009523913618274064,0.008626620853662104,0.006954761658983389,0.014900602832938384,0.01853935860870079,0.0064937690311833475,1.480839467253118e-16,0.0,-8.881784197001252e-16,8.887422048298178e-16,8.890457814381136e-16,-8.881784197001252e-16,8.890457814381136e-16
k3_picard,7,0.7000000000000001,x1,0.00012659026985472775,0.0001264863839514624,0.00012368812148439836,0.0001303577984830997,0.00013371761287380384,0.00012203310696759807,5.35628430421942e-06,5.352654876894722e-06,4.655045335785644e-06,6.072236527706494e-06,6.283618523920186e-06,4.452102267957128e-06,6.283618523920186e-06
k3_picard,7,0.7000000000000001,x2,0.00024492657118658357,0.00024053252852129214,0.0002304326767101005,0.00027468569561862915,0.0002957911850765693,0.000224876389238204,-5.663054362873897e-06,-5.658328120352888e-06,-6.380607824106868e-06,-4.957239758773126e-06,-4.764642246151427e-06,-6.594018323508602e-06,6.594018323508602e-06
k3_picard,7,0.7000000000000001,x3,0.0023333588696215313,0.0021135221422901767,0.0017039166395969945,0.003650647727224323,0.004542142892287987,0.0015909734457801822,3.627785644227018e-17,0.0,-2.176319020830153e-16,2.177077962350893e-16,2.177077962350893e-16,-2.177077962350893e-16,2.177077962350893e-16
k3_picard,7,0.7000000000000001,x4,0.006666739552293498,0.006038634617061977,0.004868333180789698,0.01043042200257,0.01297755104560784,0.0045456383413282385,1.0366779772582231e-16,0.0,-6.217465778335374e-16,6.218983661376853e-16,6.223320470066795e-16,-6.223320470066795e-16,6.223320470066795e-16
k3_picard,7,0.7000000000000001,u1,0.009523913622598298,0.00862662085798491,0.0069547616633020585,0.014900602837262385,0.018539358613027804,0.006493769035509456,1.4806587668910373e-16,0.0,-8.881784197001252e-16,8.887422048298178e-16,8.890457814381136e-16,-8.890457814381136e-16,8.890457814381136e-16
k3_picard,8,0.8,x1,0.00016087633856713817,0.00016030440840365554,0.00015651722818417517,0.00016799694488014378,0.00017387183468904843,0.00015386737786019484,4.7030948928587496e-06,4.694503748664093e-06,3.9315340440513105e-06,5.491082755202735e-06,5.726963610809926e-06,3.70372358428437e-06,5.726963610809926e-06
k3_picard,8,0.8,x2,0.0003053853693918435,0.0002986835019662439,0.00028341145690453625,0.000350165824769074,0.00038178643596082273,0.0002757836265348736,-8.081342737513959e-06,-8.082251319404112e-06,-8.939571410680435e-06,-7.236933666910695e-06,-7.015885805513656e-06,-9.17578803716183e-06,9.17578803716183e-06
k3_picard,8,0.8,x3,0.003047652397494148,0.0027605187128183317,0.002225523770522215,0.004768192946196591,0.005932594794442955,0.0020780061296177326,4.7402222482876656e-17,0.0,-2.8427780962569926e-16,2.8449465006019636e-16,2.8449465006019636e-16,-2.8449465006019636e-16,2.8449465006019636e-16
k3_picard,8,0.8,x4,0.007619130918951205,0.0069012967072572,0.00556380935151333,0.011920482290693929,0.014831486911310724,0.005195015249278564,1.184942624345616e-16,0.0,-7.106511559773488e-16,7.112366251504909e-16,7.112366251504909e-16,-7.112366251504909e-16,7.112366251504909e-16
k3_picard,8,0.8,u1,0.009523913626922531,0.008626620862307716,0.006954761667620729,0.014900602841586388,0.01853935861735482,0.006493769039835564,1.480839467253118e-16,0.0,-8.881784197001252e-16,8.890457814381136e-16,8.890457814381136e-16,-8.890457814381136e-16,8.890457814381136e-16
k3_picard,9,0.9,x1,0.00020197634748192648,0.00020037771792449975,0.00019515170661172398,0.00021449105241236124,0.0002241755695554007,0.00019145033385811912,3.542766131709339e-06,3.5375167401007314e-06,2.721388024821064e-06,4.378853701574147e-06,4.632573437292353e-06,2.47315476889761e-06,4.632573437292353e-06
k3_picard,9,0.9,x2,0.00037725623029122215,0.00036759967672411845,0.00034560064588429483,0.00044131356643577527,0.0004865250032665937,0.00033523029623239436,-1.0855165502880547e-05,-1.085480232700258e-05,-1.1849199175902808e-05,-9.85672595887199e-06,-9.610977338151257e-06,-1.2107882937238104e-05,1.2107882937238104e-05
k3_picard,9,0.9,x3,0.003857185062053295,0.003493781492385351,0.002816678518540087,0.006034744194005195,0.007508440283193078,0.0026299765042717416,5.998348519276053e-17,0.0,-3.598792271131135e-16,3.5995512126518747e-16,3.5995512126518747e-16,-3.5995512126518747e-16,3.5995512126518747e-16
k3_picard,9,0.9,x4,0.008571522286071961,0.007763958797915186,0.006259285522698898,0.013410542579280864,0.016685422777477213,0.00584439215769231,1.3330265710709277e-16,0.0,-7.997075224253081e-16,7.997075224253081e-16,8.005748841632965e-16,-8.005748841632965e-16,8.005748841632965e-16
k3_picard,9,0.9,u1,0.009523913631246767,0.00862662086663052,0.0069547616719394,0.01490060284591039,0.01853935862168183,0.0064937690441616725,1.4814719185204014e-16,0.0,-8.881784197001252e-16,8.888939931339657e-16,8.89913143176102e-16,-8.890457814381136e-16,8.89913143176102e-16
k3_picard,10,1.0,x1,0.00025147633528965665,0.0002485268175286352,0.000241026145039459,0.0002715233808924272,0.00028651287473535495,0.00023606452487777934,1.863733215103807e-06,1.862652929400627e-06,1.0036731297107488e-06,2.7291090218825836e-06,2.9830079011180415e-06,7.511991390042301e-07,2.9830079011180415e-06
k3_picard,10,1.0,x2,0.00046200963196696074,0.00044857619973863845,0.0004181395166372856,0.0005505090664660523,0.0006128587556610564,0.00040449516358087806,-1.3800980191538157e-05,-1.3797799954569834e-05,-1.4976672568311208e-05,-1.262341620017296e-05,-1.236777886085046e-05,-1.5199252450071238e-05,1.5199252450071238e-05
k3_picard,10,1.0,x3,0.004761956863338232,0.0043133104810319615,0.003477380883689999,0.007450301470686719,0.009269679358574336,0.003246884569780206,7.401486830834377e-17,0.0,-4.440892098500626e-16,4.442301561324858e-16,4.445228907190568e-16,-4.445228907190568e-16,4.445228907190568e-16
k3_picard,10,1.0,x4,0.00952391365365582,0.008626620889035992,0.006954761694346457,0.014900602868330856,0.018539358644107364,0.0064937690665695345,1.4809298174341587e-16,0.0,-8.887422048298178e-16,8.890457814381136e-16,8.89913143176102e-16,-8.89913143176102e-16,8.89913143176102e-16
k3_picard,10,1.0,u1,0.009523913635571002,0.008626620870953325,0.006954761676258071,0.01490060285023439,0.018539358626008848,0.00649376904848778,1.4819236694256036e-16,0.0,-8.881784197001252e-16,8.890457814381136e-16,8.89913143176102e-16,-8.881784197001252e-16,8.89913143176102e-16
k3_picard,11,1.1,x1,0.0003111441818188319,0.00030688806287227185,0.00029581486509674997,0.00034122555810419,0.0003633348907123096,0.0002892091184076565,-5.3743412962359e-07,-5.342701990591772e-07,-1.4006130109099291e-06,3.18444900868291e-07,5.187290421050303e-07,-1.6139216386133e-06,1.6139216386133e-06
k3_picard,11,1.1,x2,0.0005623466457810728,0.0005443066735970147,0.0005033223777952053,0.0006806255954316047,0.0007639107142059483,0.00048648100300243335,-1.66132346690985e-05,-1.6627704397434494e-05,-1.799319095626231e-05,-1.524635420350935e-05,-1.4992940017056295e-05,-1.813268614898005e-05,1.813268614898005e-05
k3_picard,11,1.1,x3,0.0061479600786172135,0.005573864660550697,0.004614435804255676,0.009427033421399571,0.011633188334347348,0.0042556179147314,8.837151207567266e-17,0.0,-5.334274688628682e-16,5.371788083796681e-16,5.381979584218044e-16,-5.377642775528102e-16,5.381979584218044e-16
k3_picard,11,1.1,x4,0.01819615052398547,0.017230883103449064,0.01514696836985224,0.02463403601804612,0.028730820743463996,0.013466063663495889,1.3885015822297694e-16,0.0,-8.89913143176102e-16,9.766493169749424e-16,9.783840404509192e-16,-9.749145934989656e-16,9.783840404509192e-16
k3_picard,11,1.1,u1,0.08672236864241185,0.08793426317254535,0.0723058013336169,0.09889154236835954,0.10191462093271575,0.05682549810918127,-9.222946480610024e-17,0.0,-8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,-8.881784197001252e-16,8.881784197001252e-16
k3_picard,12,1.2000000000000002,x1,0.00038108921951297495,0.00037513656424767894,0.000359290097177259,0.0004244498117217289,0.0004559445550697193,0.00035052898666263567,-3.433071080634877e-06,-3.43232139663579e-06,-4.305780624959027e-06,-2.5848728325928703e-06,-2.500409116838829e-06,-4.433718346762882e-06,4.433718346762882e-06
k3_picard,12,1.2000000000000002,x2,0.0006847902425552679,0.0006610476759708097,0.0006078664020464483,0.0008400161049790817,0.0009488434003114541,0.0005857549538261616,-1.9290781212626225e-05,-1.9293163197260047e-05,-2.0975423541567773e-05,-1.766796900007739e-05,-1.7491099544641748e-05,-2.10509414093919e-05,2.10509414093919e-05
k3_picard,12,1.2000000000000002,x3,0.008401186978751479,0.007674493865226794,0.006568862867675841,0.012377108684906936,0.015015843517879556,0.005983064121303108,1.0187886414122123e-16,0.0,-6.218983661376853e-16,6.396792817664476e-16,6.401129626354418e-16,-6.38378239159465e-16,6.401129626354418e-16
k3_picard,12,1.2000000000000002,x4,0.02686838739269881,0.026023668380750587,0.022327207538220116,0.034367469166151916,0.03892228284121381,0.019148613478882644,1.2963443975685016e-16,0.0,-8.89913143176102e-16,1.0662477845091444e-15,1.0668549377257364e-15,-1.0651202142497596e-15,1.0668549377257364e-15
k3_picard,12,1.2000000000000002,u1,0.08672236864679754,0.08793426317693263,0.07230580133801019,0.09889154237273645,0.10191462093709641,0.0568254981135259,-9.251858538542972e-17,0.0,-8.881784197001252e-16,8.881784197001252e-16,8.951173136040325e-16,-8.951173136040325e-16,8.951173136040325e-16
k3_picard,13,1.3,x1,0.0004637631912102554,0.00045552350460483887,0.0004335139778691515,0.0005244286308056208,0.0005680596361979034,0.00042193219802574074,-6.81774952874498e-06,-6.839418359033119e-06,-7.669309671100446e-06,-5.95125781549289e-06,-5.889291067324727e-06,-7.695136591473592e-06,7.695136591473592e-06
k3_picard,13,1.3,x2,0.0008384661186948752,0.0008083485717346468,0.0007409091867190841,0.001039206131241615,0.0011788073514905338,0.0007099083758770275,-2.200335008500066e-05,-2.1981415968233835e-05,-2.4095435182495843e-05,-2.0068473059140696e-05,-1.9991704366202428e-05,-2.4426546779865498e-05,2.4426546779865498e-05
k3_picard,13,1.3,x3,0.011521637565782393,0.010698541548207853,0.00933388232978168,0.016300527263250243,0.01941764491121249,0.008429223191536394,1.1434718912480454e-16,0.0,-7.112366251504909e-16,7.511352650979575e-16,7.520026268359459e-16,-7.494005416219807e-16,7.520026268359459e-16
k3_picard,13,1.3,x4,0.035540624261831376,0.034837562215251736,0.02938822316813862,0.04410090231468009,0.04911374493938776,0.024831163294682122,1.2041872129072337e-16,0.0,-8.881784197001252e-16,1.1529839583079848e-15,1.1553258350005535e-15,-1.1518563880486e-15,1.1553258350005535e-15
k3_picard,13,1.3,u1,0.08672236865118321,0.08793426318131992,0.07230580134240348,0.09889154237711338,0.10191462094147707,0.05682549811787052,-9.165122364744131e-17,0.0,-8.881784197001252e-16,8.881784197001252e-16,9.020562075079397e-16,-8.881784197001252e-16,9.020562075079397e-16
k3_picard,14,1.4000000000000001,x1,0.0005625831315112512,0.0005505488425662623,0.0005218067663871445,0.0006454924979296021,0.0007045217790276786,0.0005061649531275079,-1.0674337992634926e-05,-1.0675905716046326e-05,-1.1578926726879568e-05,-9.71057007858577e-06,-9.44257976928859e-06,-1.1723444805067991e-05,1.1723444805067991e-05
k3_picard,14,1.4000000000000001,x2,0.001032187589496803,0.0009890297073008015,0.0009112063177839389,0.0012884543123932715,0.0014647199445936717,0.0008663220941296475,-2.4661605145392133e-05,-2.4544025978334055e-05,-2.7297025149950685e-05,-2.2361462012684622e-05,-2.2350850339481745e-05,-2.790235282844122e-05,2.790235282844122e-05
k3_picard,14,1.4000000000000001,x3,0.015509311839750831,0.014655590215940413,0.01285979314343625,0.021197289156470917,0.024838592514387792,0.011551202370669748,1.2591201229798324e-16,0.0,-7.997075224253081e-16,8.705276083320612e-16,8.72565908416334e-16,-8.708311849403572e-16,8.72565908416334e-16
k3_picard,14,1.4000000000000001,x4,0.04421286113138959,0.04350027888287879,0.03638431024396455,0.05383433546363804,0.059305207037992,0.03051371311089454,1.1127528296942893e-16,0.0,-8.881784197001252e-16,1.2420620087993939e-15,1.2455314557513475e-15,-1.2385925618474403e-15,1.2455314557513475e-15
k3_picard,14,1.4000000000000001,u1,0.08672236865556888,0.08793426318570718,0.07230580134679679,0.0988915423814903,0.10191462094585772,0.05682549812221515,-9.165122364744131e-17,0.0,-8.881784197001252e-16,8.951173136040325e-16,9.020562075079397e-16,-8.881784197001252e-16,9.020562075079397e-16
k3_picard,15,1.5,x1,0.0006817879976269287,0.0006657428566733555,0.0006281099085704884,0.0007928724277013012,0.0008711589066068285,0.000606644142016742,-1.4969669350853407e-05,-1.502496817182961e-05,-1.6001239381570296e-05,-1.3798733948342303e-05,-1.3389087230740145e-05,-1.6241527274498324e-05,1.6241527274498324e-05
k3_picard,15,1.5,x2,0.0012750615197606493,0.0012179413297320047,0.0011263797974240613,0.0015983543950921955,0.0018179202663261686,0.0010626259492492584,-2.7131220675598615e-05,-2.690999225366485e-05,-3.046549336436945e-05,-2.440105576605416e-05,-2.4334804008695763e-05,-3.13163551078383e-05,3.13163551078383e-05
k3_picard,15,1.5,x3,0.02036420980069788,0.019355399999784008,0.01698353134761718,0.02706739436461032,0.03127868632744703,0.014886701176910256,1.3644684340730073e-16,0.0,-8.89913143176102e-16,9.992007221626409e-16,1.0009354456386177e-15,-9.992007221626409e-16,1.0009354456386177e-15
k3_picard,15,1.5,x4,0.052885098001375176,0.05228710544591333,0.04338887032897244,0.06356776861302525,0.06949666913702593,0.03619626292752634,1.0184272406880505e-16,0.0,-8.881784197001252e-16,1.3322676295501878e-15,1.339206523454095e-15,-1.3322676295501878e-15,1.339206523454095e-15
k3_picard,15,1.5,u1,0.08672236865995459,0.08793426319009445,0.0723058013511901,0.09889154238586723,0.10191462095023837,0.05682549812655977,-9.150666335777657e-17,0.0,-8.881784197001252e-16,8.92688700737665e-16,9.020562075079397e-16,-8.881784197001252e-16,9.020562075079397e-16
k3_picard,16,1.6,x1,0.0008266007927573963,0.0008026019236533728,0.0007569485380811329,0.0009729028809870739,0.0010749651525955575,0.0007276712265657506,-1.965159220017108e-05,-1.97592351137677e-05,-2.0863968522413206e-05,-1.8145117848843046e-05,-1.767345406046756e-05,-2.114906419445746e-05,2.114906419445746e-05
k3_picard,16,1.6,x2,0.001576879290899246,0.0015069862492492255,0.0013868247571944179,0.0019802808061612524,0.002250594266630068,0.0013071461309329523,-2.9245317298409524e-05,-2.8885429774759704e-05,-3.339951428565499e-05,-2.6062326151345788e-05,-2.5957359313391604e-05,-3.445460945890571e-05,3.445460945890571e-05
