formal_lane,segment_index,physical_time,state,width_mean,width_median,width_p05,width_p95,width_maximum,width_minimum,center_mean,center_median,center_p05,center_p95,center_maximum,center_minimum,center_maximum_absolute
algorithm_aligned_q3,21,2.1,x1,0.040825495602420214,0.04090446360326094,0.040209976207925505,0.041276915949754744,0.04147661131406144,0.03988603369999877,-0.8782246667734657,-0.8782609867445998,-0.9223423933843939,-0.8342341689041857,-0.8218077117769271,-0.9348518101723604,0.9348518101723604
algorithm_aligned_q3,21,2.1,x2,0.034388408371322926,0.03443255846723771,0.03347286609865547,0.0349904019752381,0.03556153568724815,0.033037952169070545,-0.20165184662781319,-0.2017769896873643,-0.24473411965750524,-0.1580953058195849,-0.1456316360318906,-0.2567476247558325,0.2567476247558325
algorithm_aligned_q3,21,2.1,x3,0.10272176392741911,0.10301830434195584,0.09410242501471594,0.1096272914193282,0.11761306630223911,0.09122764278189653,0.22305952518900296,0.2249875347980409,0.17831143785510994,0.2637496551365172,0.27686378058398886,0.16495253127482581,0.27686378058398886
algorithm_aligned_q3,21,2.1,x4,0.27400912348859935,0.27563608611632134,0.24173786409003226,0.2993056781176795,0.30681256488633574,0.21137281481006126,-0.5225443507647858,-0.5231670494393452,-0.5927532866271503,-0.4505904277895321,-0.43419502875992844,-0.6010825730637238,0.6010825730637238
algorithm_aligned_q3,21,2.1,u1,0.5407905975504833,0.544696924919748,0.44429553302187486,0.6096441735537784,0.6286046738505835,0.3771142416476483,9.32270396142392,9.323652770350424,9.148012588353037,9.486564710614928,9.489689768722904,9.118672797656455,9.489689768722904
algorithm_aligned_q3,22,2.2,x1,0.04222299700765181,0.042261953114119455,0.04141258822234298,0.04278974380028484,0.04285495161099406,0.041034885647226904,-0.8938612335344814,-0.8936952050885759,-0.9381500488136656,-0.849722122103651,-0.8363718652012332,-0.9515940133429845,0.9515940133429845
algorithm_aligned_q3,22,2.2,x2,0.036047732164014745,0.03610648131911592,0.0349692726501936,0.036812537469302055,0.03749922525507238,0.03445771196636027,-0.11110881970045605,-0.1112499761575099,-0.15500183473577728,-0.06670994117021906,-0.05363260233038249,-0.1675502937939557,0.1675502937939557
algorithm_aligned_q3,22,2.2,x3,0.11657120372383652,0.11438439560918397,0.10675988686326637,0.1332948710762878,0.14333952952304008,0.10135148866983856,0.16741860991964397,0.16980677857292936,0.1199042649613716,0.21079514905195584,0.22517606859183653,0.10547404245853345,0.22517606859183653
algorithm_aligned_q3,22,2.2,x4,0.268559288994482,0.2692831325248994,0.23874780516544514,0.2946042485312407,0.3037487554600988,0.2065311889137732,-0.5902739546223942,-0.591040152010534,-0.6440968155656581,-0.5357891689542289,-0.5223277489942836,-0.6521135961914337,0.6521135961914337
algorithm_aligned_q3,22,2.2,u1,0.5407905975550426,0.5446969249243097,0.44429553302633834,0.6096441735584064,0.6286046738552304,0.377114241652043,9.32270396142392,9.323652770350424,9.148012588353037,9.486564710614928,9.489689768722904,9.118672797656455,9.489689768722904
algorithm_aligned_q3,23,2.3000000000000003,x1,0.043581794267723066,0.043604534844039367,0.04270535825559481,0.044303752179978215,0.044429621849493506,0.04235857322847569,-0.9004170263425385,-0.900307933958293,-0.9450723833872864,-0.8559725146237309,-0.842489428375755,-0.9586233501374892,0.9586233501374892
algorithm_aligned_q3,23,2.3000000000000003,x2,0.03795516246536964,0.03792108524702695,0.03641775554403509,0.039593309870894634,0.040594006749224865,0.03581679302570472,-0.020037809937020954,-0.020218806342761624,-0.06441389985727741,0.02489690285652256,0.038388383405187174,-0.07732184232070961,0.07732184232070961
algorithm_aligned_q3,23,2.3000000000000003,x3,0.13661229119290372,0.13510263617269677,0.11705883935546413,0.16137150434401357,0.17239173675259759,0.10544346323972592,0.10500473426452413,0.10685888934716097,0.055758069651016574,0.15015716692386674,0.16542254341329343,0.04067425616791974,0.16542254341329343
algorithm_aligned_q3,23,2.3000000000000003,x4,0.2631094545008152,0.26465602558261436,0.23423846131175588,0.2895420310762361,0.3006849460343239,0.20168956301791985,-0.6580035584800026,-0.6586029305893663,-0.6954403445041658,-0.6207453179207219,-0.6104604692286386,-0.7031446193191438,0.7031446193191438
algorithm_aligned_q3,23,2.3000000000000003,u1,0.5407905975596013,0.5446969249288749,0.4442955330307982,0.6096441735630354,0.6286046738598774,0.3771142416564377,9.32270396142392,9.323652770350424,9.148012588353037,9.486564710614928,9.489689768722904,9.118672797656455,9.489689768722904
algorithm_aligned_q3,24,2.4000000000000004,x1,0.04490614354737974,0.044950938059214296,0.04392649428166241,0.0457388254669841,0.04585550914070524,0.043525664512151785,-0.8978882868603607,-0.8974531671753458,-0.9425945038977276,-0.8534240828832473,-0.8401637873483798,-0.9559281888143926,0.9559281888143926
algorithm_aligned_q3,24,2.4000000000000004,x2,0.04154456123518389,0.041470187607484825,0.03934387368056844,0.04386567381517136,0.04503304852307739,0.038620156040204495,0.07058073024913569,0.07036996785028556,0.02612927653281806,0.11563908642222734,0.12942170398927882,0.012980953656444482,0.12942170398927882
algorithm_aligned_q3,24,2.4000000000000004,x3,0.15937736115972492,0.15602025236965458,0.1316445284357831,0.18919787232032442,0.20139438878620855,0.11236050448334192,0.03581789822364346,0.037398968693415274,-0.014182165907558197,0.08223617880328025,0.0976032050483596,-0.02944682759701525,0.0976032050483596
algorithm_aligned_q3,24,2.4000000000000004,x4,0.25765962000759873,0.2597305065765575,0.227513945340516,0.28448960007587953,0.29762113660901,0.1968479371225016,-0.7257331623376109,-0.7253269803497238,-0.7478156032855962,-0.7046626289368692,-0.6985931894629936,-0.7541756424468539,0.7541756424468539
algorithm_aligned_q3,24,2.4000000000000004,u1,0.5407905975641607,0.5446969249334366,0.4442955330352617,0.6096441735676633,0.6286046738645243,0.3771142416608342,9.32270396142392,9.323652770350424,9.148012588353037,9.486564710614928,9.489689768722904,9.118672797656455,9.489689768722904
algorithm_aligned_q3,25,2.5,x1,0.046173997260225606,0.04624898922550513,0.04503753212490052,0.0470889012305,0.04718638560825039,0.04457277263296988,-0.8863689580985179,-0.8864818140427704,-0.9306345614344681,-0.8423780402795348,-0.8294879588624403,-0.9436024242617334,0.9436024242617334
algorithm_aligned_q3,25,2.5,x2,0.045551582703609504,0.04547271968096666,0.04293223177115529,0.04829535481181391,0.049656434956054846,0.042062704511489885,0.15977266573214646,0.15958153837422823,0.11548281019440669,0.2046451851114536,0.2184687681570332,0.10240298602578315,0.2184687681570332
algorithm_aligned_q3,25,2.5,x3,0.18318827496647716,0.18105995290348162,0.15093802500709005,0.21677397500526857,0.2303474856239209,0.12381567462768941,-0.04014189820299808,-0.03870359676118864,-0.0901392292569975,0.006485412466791773,0.02171805349703497,-0.10488920883627154,0.10488920883627154
algorithm_aligned_q3,25,2.5,x4,0.25266034381887265,0.25555415776386026,0.2220032574309348,0.2809434456554063,0.296589233155961,0.19200631122751743,-0.7934627661952195,-0.7935928912935085,-0.802314652873951,-0.7840840522642203,-0.7810302997641692,-0.8052066655745639,0.8052066655745639
algorithm_aligned_q3,25,2.5,u1,0.5407905975687198,0.544696924938,0.4442955330397239,0.60964417357229,0.6286046738691713,0.37711424166523067,9.32270396142392,9.323652770350424,9.148012588353037,9.486564710614928,9.489689768722904,9.118672797656455,9.489689768722904
algorithm_aligned_q3,26,2.6,x1,0.047391649728977074,0.04750631682935785,0.046073475045126,0.04838913920816748,0.04845407593888795,0.0455329105538641,-0.866049474111619,-0.8661790434605826,-0.909391103121287,-0.8229617900935755,-0.8106433018680286,-0.9218444014958078,0.9218444014958078
algorithm_aligned_q3,26,2.6,x2,0.04971202222945872,0.0496276448078814,0.04664828589166583,0.05291241047520807,0.054503388879260206,0.045613798328861394,0.24658173629825234,0.24639588680295088,0.2021371687596605,0.29163234615793665,0.30455379378867314,0.19000195698314937,0.30455379378867314
algorithm_aligned_q3,26,2.6,x3,0.20712250873452712,0.2050926759242949,0.17109177924382468,0.24409981239890297,0.2592510272657918,0.13977910698180665,-0.12287465501540046,-0.12153536758749396,-0.17160388403981267,-0.07719957934027687,-0.06223291124068048,-0.18565288754984913,0.18565288754984913
algorithm_aligned_q3,26,2.6,x4,0.2611489164409053,0.26191673898809303,0.22821707503645705,0.29810910195087925,0.3189331813888501,0.19260612485929307,-0.8611923700528278,-0.8617017264858591,-0.8777140150225796,-0.8421845049950308,-0.834243274507382,-0.8798387133091081,0.8798387133091081
algorithm_aligned_q3,26,2.6,u1,0.5407905975732787,0.5446969249425617,0.44429553304418734,0.6096441735769202,0.6286046738738182,0.37711424166962537,9.32270396142392,9.323652770350424,9.148012588353037,9.486564710614928,9.489689768722904,9.118672797656455,9.489689768722904
algorithm_aligned_q3,27,2.7,x1,0.048607134849125516,0.04875332992502668,0.047079255564910466,0.04969733135469794,0.04979137558477642,0.04644863898192808,-0.837214378853071,-0.8373618048320859,-0.8792489734036536,-0.795457884260975,-0.7838971749603616,-0.890954547069366,0.890954547069366
algorithm_aligned_q3,27,2.7,x2,0.054068706254146996,0.053978921287488074,0.050522469784440464,0.05777996339970501,0.059637507834037984,0.04930459466051501,0.33008142635693544,0.32988737545761315,0.28510875582663653,0.37545744884352694,0.38673641717789364,0.274859667729916,0.38673641717789364
algorithm_aligned_q3,27,2.7,x3,0.23102274071243586,0.22919496572470235,0.19210579114602735,0.27117538450127915,0.2881050137118772,0.15625416840725806,-0.21238037221356365,-0.21106749026188631,-0.25857613025600373,-0.16881879661792565,-0.15424968916478668,-0.271737863737748,0.271737863737748
algorithm_aligned_q3,27,2.7,x4,0.3033219106081034,0.3024091623433834,0.24897769667306957,0.3577790568161907,0.3792253913150213,0.19769615736388335,-0.9289219739104362,-0.9300327437351447,-0.9617828747777125,-0.8953228759617681,-0.8874562492505951,-0.962991350166059,0.962991350166059
algorithm_aligned_q3,27,2.7,u1,0.5407905975778378,0.5446969249471252,0.4442955330486485,0.609644173581547,0.6286046738784652,0.3771142416740201,9.32270396142392,9.323652770350424,9.148012588353037,9.486564710614928,9.489689768722904,9.118672797656455,9.489689768722904
algorithm_aligned_q3,28,2.8000000000000003,x1,0.049878782875119904,0.05006492161092285,0.04810978039468182,0.051043702478146144,0.051453949208193794,0.047372121703256664,-0.8002387450183625,-0.7999521768195772,-0.84050477856957,-0.7602734336412035,-0.7495995333707965,-0.8513316765232947,0.8513316765232947
algorithm_aligned_q3,28,2.8000000000000003,x2,0.058649224305651636,0.0585685739453953,0.05459000081300888,0.0629195856047522,0.06508463938243447,0.05316988246428406,0.409387067787125,0.4092557421506462,0.36375000299189053,0.4554188397372312,0.46412491272356643,0.3560933353121071,0.46412491272356643
algorithm_aligned_q3,28,2.8000000000000003,x3,0.2548889709002428,0.25366537059118954,0.21398006071373527,0.29800069131243523,0.3169094449622135,0.17324085890407756,-0.3086590497974877,-0.30736354964778934,-0.35105824315000883,-0.2682848843694946,-0.25433228027528365,-0.3631441373999681,0.3631441373999681
algorithm_aligned_q3,28,2.8000000000000003,x4,0.35600803790994223,0.3552807147975591,0.2898863108266239,0.41856407362561615,0.4419482388087359,0.22757785454544666,-0.9966515777680445,-0.9961626031761572,-1.0469816159424092,-0.9475456515763886,-0.9406692239938078,-1.0511240704004141,1.0511240704004141
algorithm_aligned_q3,28,2.8000000000000003,u1,0.5407905975823972,0.5446969249516895,0.4442955330531107,0.6096441735861748,0.6286046738831121,0.3771142416784148,9.32270396142392,9.323652770350424,9.148012588353037,9.486564710614928,9.489689768722904,9.118672797656455,9.489689768722904
algorithm_aligned_q3,29,2.9000000000000004,x1,0.05127354324903217,0.051450693913655365,0.04922812727848033,0.0525328006838752,0.053327150242290844,0.0483633728191909,-0.7555833915722333,-0.7556706935023194,-0.7945231837370228,-0.7168780790264963,-0.708178488401807,-0.8034679550948666,0.8034679550948666
algorithm_aligned_q3,29,2.9000000000000004,x2,0.0634853272425873,0.06341638522635407,0.05883074303905367,0.06835706692401283,0.07087285235245278,0.05724027382478031,0.48366789585536063,0.48366605730986034,0.43786860667556293,0.5298426727113712,0.5358895879262104,0.4328667786857997,0.5358895879262104
algorithm_aligned_q3,29,2.9000000000000004,x3,0.27880462123892014,0.2776884265281448,0.23671458794699782,0.32457573283242314,0.345664321016853,0.19073917847231264,-0.41171068776717257,-0.41040918162031126,-0.44963857296006404,-0.37502372275875007,-0.3624806845721714,-0.4598717085365096,0.4598717085365096
algorithm_aligned_q3,29,2.9000000000000004,x4,0.40965879080147555,0.40880495378356346,0.3340851820881433,0.4793490904355655,0.5048087062017866,0.26528927871777097,-1.064381181625653,-1.062914447128002,-1.1321803571071059,-0.9997684271910093,-0.9938821987370208,-1.1392567906347693,1.1392567906347693
algorithm_aligned_q3,29,2.9000000000000004,u1,0.5407905975869561,0.5446969249562521,0.44429553305757413,0.6096441735908039,0.6286046738877591,0.3771142416828095,9.32270396142392,9.323652770350424,9.148012588353037,9.486564710614928,9.489689768722904,9.118672797656455,9.489689768722904
algorithm_aligned_q3,30,3.0,x1,0.052865701828011404,0.053018770182944985,0.05050454990905452,0.054243618145620454,0.05549817867943352,0.04948934987956066,-0.7037888917207654,-0.7036583932578789,-0.7426887243566018,-0.6648596077856928,-0.6601348408017305,-0.7479424771123306,0.7479424771123306
algorithm_aligned_q3,30,3.0,x2,0.068610567913727,0.06848406372907123,0.06330361003731899,0.07410649385057495,0.07701659336822719,0.06159454139670412,0.5521591114251717,0.5521694220581539,0.5067144772867332,0.5979487887697814,0.6012765595942763,0.5044012435146554,0.6012765595942763
algorithm_aligned_q3,30,3.0,x3,0.30375939230347143,0.303097515488196,0.26191738915287816,0.3509005090612952,0.37436964187584926,0.21318915209615963,-0.5215352861226183,-0.5221092131483123,-0.5539579251867358,-0.48944603719153323,-0.47869490205544984,-0.5619205771473723,0.5619205771473723
algorithm_aligned_q3,30,3.0,x4,0.4634701539555897,0.46282606268027904,0.37828405335015386,0.5401341072460377,0.5676691735953652,0.30300070289057357,-1.1321107854832615,-1.1305491700929602,-1.2173790982718027,-1.05199120280563,-1.0470951734802336,-1.2273895108691244,1.2273895108691244
algorithm_aligned_q3,30,3.0,u1,0.5407905975915154,0.5446969249608156,0.4442955330620376,0.6096441735954305,0.628604673892406,0.3771142416872042,9.32270396142392,9.323652770350424,9.148012588353037,9.486564710614928,9.489689768722904,9.118672797656455,9.489689768722904
algorithm_aligned_q3,31,3.1,x1,0.0547428210947364,0.05491200234091542,0.05201164623467236,0.05647680464490882,0.05817118012484257,0.05081939074939801,-0.6454668581861333,-0.6453301335188925,-0.6843320887350233,-0.6065580888265424,-0.6060342838960746,-0.6854117151861336,0.6854117151861336
algorithm_aligned_q3,31,3.1,x2,0.07411540713236982,0.07396365881788447,0.06826338748289619,0.08014476639640351,0.08347688018787713,0.06650131921632418,0.6142123684002928,0.6142243840207433,0.5695911279997485,0.6590893292903867,0.659666772230313,0.5695236852549751,0.659666772230313
algorithm_aligned_q3,31,3.1,x3,0.3369508707183619,0.3356257041663732,0.28958255373981584,0.38782795660635866,0.4142979497013271,0.24040611519493188,-0.6288536504124251,-0.6289952807234372,-0.6554195070067492,-0.6011173541423105,-0.5928702708954192,-0.6609977959751034,0.6609977959751034
algorithm_aligned_q3,31,3.1,x4,0.5144593243131194,0.5141132905225516,0.4239187056947739,0.5989608854791438,0.6320415069199511,0.33798755396947755,-1.0142565003128736,-1.0126785658216475,-1.0892370210280715,-0.9415360012681272,-0.9344492030743934,-1.0957190987326566,1.0957190987326566
algorithm_aligned_q3,31,3.1,u1,0.767155702568027,0.7659806708143577,0.6316749025553265,0.8900780475907327,0.9453897641840037,0.5021967358471109,11.178542851703886,11.177013861620956,11.081344632937608,11.285208553867475,11.316704121364685,11.061860389130528,11.316704121364685
algorithm_aligned_q3,32,3.2,x1,0.05999281007551969,0.060213682344274266,0.0568194314303857,0.06279119126128034,0.06480567683699545,0.05534330885243022,-0.581285335624275,-0.5813263374551961,-0.6200510175225035,-0.5423040132377983,-0.5383649857990951,-0.6222534541685971,0.6222534541685971
