formal_lane,segment_index,physical_time,state,width_mean,width_median,width_p05,width_p95,width_maximum,width_minimum,center_mean,center_median,center_p05,center_p95,center_maximum,center_minimum,center_maximum_absolute
k3_picard,20,2.0,x4,0.3820687087751085,0.38502813511857004,0.3613277332989521,0.39223063827617466,0.3942922652759304,0.33659245020592793,-0.40332142367851925,-0.40409595254840436,-0.48411100617585484,-0.3200088891655323,-0.3029488829534799,-0.4907401764942807,0.4907401764942807
k3_picard,20,2.0,u1,0.36766069132511614,0.3681143611909228,0.3445284425319787,0.3904536006028194,0.3912920680316265,0.3266211980581897,8.970888129258208,8.971127567430127,8.839506749362545,9.103329195679743,9.143074401707693,8.802988348604448,9.143074401707693
k3_picard,21,2.1,x1,0.06898365072194822,0.0688891611692447,0.06528299291671334,0.07302996503659079,0.0740409307774188,0.06444755636805666,-0.8663153473904925,-0.8663480098730869,-0.9101255020036843,-0.8226228148632605,-0.810708118279589,-0.9221183315818947,0.9221183315818947
k3_picard,21,2.1,x2,0.1198432542282802,0.11991357866624099,0.11454428405405152,0.12466041677563403,0.12580907033250752,0.11268801459591257,-0.24453030708721604,-0.2446453979922691,-0.28706139929861774,-0.20155486671268916,-0.18945439203723116,-0.2987411815191202,0.2987411815191202
k3_picard,21,2.1,x3,0.17687132803659833,0.17489903890146646,0.16754491864807253,0.18697585948821316,0.18959734520981414,0.1656305344767155,0.24751242076172675,0.24785621158901025,0.20416896650741873,0.2869652297950862,0.2987363010312917,0.19187378364736096,0.2987363010312917
k3_picard,21,2.1,x4,0.3962827504947892,0.39946747540427097,0.33787269573957146,0.4433506160471524,0.455923548260439,0.30055604935011554,-0.48867848313317275,-0.4893181929715965,-0.5675290625613644,-0.40783325877037857,-0.38993550930719073,-0.5760793024950309,0.5760793024950309
k3_picard,21,2.1,u1,0.5286848403995149,0.5328301609254531,0.4337349603415078,0.597079969646992,0.6166718866202476,0.36605194694978316,9.321970681648736,9.322537472976897,9.147016406645271,9.487019545234265,9.490229131380556,9.117193071218107,9.490229131380556
k3_picard,22,2.2,x1,0.06099690488961815,0.0608475730985788,0.057269526132630026,0.06532497778416649,0.06647367203650945,0.05637449048474308,-0.8862838030197482,-0.8861314387785737,-0.9304964763819743,-0.8422103482427691,-0.8293040172880168,-0.9434918538972538,0.9434918538972538
k3_picard,22,2.2,x2,0.12243313414321373,0.12261846413860863,0.11688625221342158,0.1273839773114388,0.12860923316931994,0.11490990171989734,-0.1546268124916265,-0.15475684335054907,-0.19809843240733127,-0.11065557142578447,-0.0978635073182133,-0.21041731462251712,0.21041731462251712
k3_picard,22,2.2,x3,0.1852711665931018,0.18584416550638794,0.17732196304995118,0.19384955962852288,0.19633742660770503,0.1732732574760245,0.1952544258566531,0.19772971844520737,0.14906697066592028,0.23734997182559422,0.25108567129523,0.1350261624589721,0.25108567129523
k3_picard,22,2.2,x4,0.38942644635676443,0.39275438716453764,0.333515964212635,0.43698355201353745,0.45158476841816353,0.2943976342412515,-0.5564814149683,-0.5568764723305915,-0.6188271080379385,-0.49313161810585215,-0.47821620218538075,-0.6270563893569762,0.6270563893569762
k3_picard,22,2.2,u1,0.5286848404040617,0.5328301609300041,0.43373496034596065,0.597079969651608,0.6166718866248839,0.3660519469541672,9.321970681648736,9.322537472976897,9.147016406645271,9.487019545234265,9.490229131380556,9.117193071218107,9.490229131380556
k3_picard,23,2.3000000000000003,x1,0.052704228188497244,0.05231954637850239,0.0488204832838184,0.0574401439638449,0.058618184545831786,0.04791696396776268,-0.8972037126915597,-0.8971028124482421,-0.9416048590549774,-0.8529985381386311,-0.8394797888557748,-0.9551909124084013,0.9551909124084013
k3_picard,23,2.3000000000000003,x2,0.12396157016695142,0.12424530644709456,0.11826999968650204,0.12892469202423482,0.13020181669417694,0.11621702693170821,-0.06372387342121745,-0.06386918973235092,-0.10786712992916832,-0.01905261943374727,-0.005763628334620047,-0.12060401541310214,0.12060401541310214
k3_picard,23,2.3000000000000003,x3,0.2047277229508664,0.20389570341107274,0.19361873807339622,0.21972407834965074,0.22980189332317683,0.18806800400182286,0.13621613776806676,0.13858993668022654,0.08777022423926271,0.18055094020670362,0.19536187505877806,0.07285601469103067,0.19536187505877806
k3_picard,23,2.3000000000000003,x4,0.38257014221918767,0.3849748061104516,0.32915923268613984,0.4306164879803783,0.4472459885763475,0.2882392191328196,-0.6242843468034271,-0.6250150640014992,-0.6701251535145127,-0.5784299774413257,-0.5664968950635708,-0.6780334762189213,0.6780334762189213
k3_picard,23,2.3000000000000003,u1,0.5286848404086087,0.5328301609345552,0.4337349603504134,0.597079969656224,0.6166718866295167,0.36605194695855126,9.321970681648736,9.322537472976897,9.147016406645271,9.487019545234265,9.490229131380556,9.117193071218107,9.490229131380556
k3_picard,24,2.4000000000000004,x1,0.0451197621883925,0.04465715253158287,0.04229788019833394,0.04920113005358973,0.05035491831107264,0.041973404249251,-0.8990241457048791,-0.8989071835889654,-0.9437118869937646,-0.8545625687052681,-0.8411955186333528,-0.9571529608691687,0.9571529608691687
k3_picard,24,2.4000000000000004,x2,0.1252125044445024,0.12522927050015448,0.11910027571099142,0.1307407391018986,0.13194658065035678,0.11695069378544448,0.02719784527081033,0.02701243688191608,-0.017219982565929746,0.0721933198913102,0.08583330943372744,-0.030256019750908178,0.08583330943372744
k3_picard,24,2.4000000000000004,x3,0.23021495365067532,0.22850999824537332,0.21089808911114763,0.2546981052355499,0.2665369438207938,0.19595193784597678,0.07039755649596767,0.07178437970768341,0.020726836300869318,0.11620378203503157,0.13156491232193585,0.005363340343536749,0.13156491232193585
k3_picard,24,2.4000000000000004,x4,0.3757138380820589,0.37692162011859454,0.32480250116008536,0.4242494239476751,0.44290720873499084,0.28208080402481983,-0.6920872786385543,-0.6923078116688485,-0.7216399961162424,-0.6630049917315278,-0.6547775879417608,-0.7290105630808665,0.7290105630808665
k3_picard,24,2.4000000000000004,u1,0.5286848404131558,0.5328301609391044,0.4337349603548627,0.5970799696608401,0.616671886634153,0.3660519469629353,9.321970681648736,9.322537472976897,9.147016406645271,9.487019545234265,9.490229131380556,9.117193071218107,9.490229131380556
k3_picard,25,2.5,x1,0.0503317044818248,0.04994578557172297,0.04642226081858349,0.05523570178605254,0.057169218915035014,0.04486761489050717,-0.8917922582175327,-0.8918950399932017,-0.9362747977774158,-0.8475678733127225,-0.8345013631085105,-0.9494212900336464,0.9494212900336464
k3_picard,25,2.5,x2,0.12756304363402834,0.12758452412646115,0.1209391162990182,0.13354420431790454,0.13484855756683034,0.11849573033710778,0.11715858766587343,0.11694486354701086,0.07288140999152343,0.1620572835208173,0.1759208338142313,0.059668341181619976,0.1759208338142313
k3_picard,25,2.5,x3,0.25824292040383867,0.25584638651317615,0.2298646714867605,0.28929080859959755,0.30309476554816417,0.20654180484639226,-0.0022013179596441367,-0.0005780958859582797,-0.05240046984484464,0.044400974010621624,0.05969478308470334,-0.06745186058350966,0.06745186058350966
k3_picard,25,2.5,x4,0.36885753394537807,0.37018156352094783,0.3185715328818555,0.4178823599154271,0.4385684288940934,0.2759223889172526,-0.7598902104736815,-0.7592860009288206,-0.7752187574974456,-0.7466780877688471,-0.7430582808199507,-0.7799876499428117,0.7799876499428117
k3_picard,25,2.5,u1,0.5286848404177028,0.5328301609436554,0.43373496035931547,0.5970799696654561,0.6166718866387857,0.36605194696731935,9.321970681648736,9.322537472976897,9.147016406645271,9.487019545234265,9.490229131380556,9.117193071218107,9.490229131380556
k3_picard,26,2.6,x1,0.059712289049732296,0.05937110856213751,0.05580325867168498,0.06471679020424007,0.06677158917634274,0.05423975822414284,-0.8756526357084006,-0.8757316117165996,-0.919439694637914,-0.8321568963616156,-0.819536762953335,-0.932144547404816,0.932144547404816
k3_picard,26,2.6,x2,0.12924631499597664,0.12919135077999772,0.12228613166366574,0.13533404943297783,0.13669484513556462,0.11967700791294686,0.20519090295021356,0.20500376643152018,0.1608078676336458,0.25015840717947896,0.26350945445882235,0.14821817662845144,0.26350945445882235
k3_picard,26,2.6,x3,0.2871918048489089,0.28551537096718804,0.2531948085995185,0.32365058634704547,0.3396802334652714,0.22239310013467736,-0.08158048559876867,-0.08008723008725226,-0.13115456945290344,-0.03534406472386737,-0.020248512652919493,-0.1455895880901085,0.1455895880901085
k3_picard,26,2.6,x4,0.36245533125878754,0.36266472281222123,0.3117254598240074,0.41299927493557415,0.43627839865293816,0.2697639738101175,-0.8276931423088086,-0.8290979197207689,-0.8371970074746024,-0.8140999171773298,-0.8079899079637509,-0.8397987898781798,0.8397987898781798
k3_picard,26,2.6,u1,0.5286848404222495,0.5328301609482065,0.433734960363767,0.5970799696700686,0.616671886643422,0.3660519469717034,9.321970681648736,9.322537472976897,9.147016406645271,9.487019545234265,9.490229131380556,9.117193071218107,9.490229131380556
k3_picard,27,2.7,x1,0.06862981905539257,0.06845009678257302,0.06464039241968976,0.07379672536424592,0.0759134410038872,0.06316045498552425,-0.8508454796244257,-0.8509803540739349,-0.8935092922654687,-0.8084502881511395,-0.7965286061689386,-0.905574990440766,0.905574990440766
k3_picard,27,2.7,x2,0.12999488004177692,0.12994756951831102,0.12272144137943952,0.13615615374916432,0.13751769033467207,0.1199448805202522,0.2903513789413244,0.2901683504384441,0.24590417087494584,0.33525860996335805,0.34763898709669383,0.2344612985811504,0.34763898709669383
k3_picard,27,2.7,x3,0.31747141843675436,0.314691993078291,0.27797051651878407,0.35977825031149707,0.3784517066556943,0.24233976742347216,-0.1677399464214059,-0.16630534471990643,-0.215420851444292,-0.1230313341684355,-0.10826497489093265,-0.22904984217625987,0.22904984217625987
k3_picard,27,2.7,x4,0.3696640955875245,0.3693942820884006,0.3169480178185411,0.42960828734356843,0.4576207088466572,0.2691827061689094,-0.895496074143936,-0.8964409244588764,-0.9198042935967485,-0.8696084777889522,-0.8612151737592759,-0.9205304548820827,0.9205304548820827
k3_picard,27,2.7,u1,0.5286848404267965,0.5328301609527593,0.4337349603682198,0.5970799696746847,0.6166718866480583,0.36605194697608745,9.321970681648736,9.322537472976897,9.147016406645271,9.487019545234265,9.490229131380556,9.117193071218107,9.490229131380556
k3_picard,28,2.8000000000000003,x1,0.07703381535078672,0.07698656165051598,0.07269088624285802,0.08235883374470586,0.08455460281427407,0.07156522068673499,-0.8177036049606414,-0.8174346621781612,-0.8588167684097877,-0.7768830917722622,-0.7657883306666109,-0.8700654408719606,0.8700654408719606
k3_picard,28,2.8000000000000003,x2,0.12985226051299367,0.12986421982961488,0.12230784034038666,0.13604450603731597,0.137352515501813,0.11936656158948539,0.3717326532067622,0.37160815230440825,0.32638699048049574,0.417461035540608,0.42739154355554937,0.3174956196729186,0.42739154355554937
k3_picard,28,2.8000000000000003,x3,0.3509654093429349,0.3484576789345741,0.3046073592657896,0.39969186308936433,0.4208217897096997,0.2631435475091558,-0.2606797004275559,-0.2596318752960248,-0.30519931581901033,-0.21866083432308261,-0.2043546036293361,-0.31783262284196373,0.31783262284196373
k3_picard,28,2.8000000000000003,x4,0.41076142697129486,0.409568111565659,0.33427928168111143,0.4878900231032699,0.5167214053776817,0.2734670976037059,-0.9632990059790633,-0.9638403638591533,-1.0049217741186935,-0.9218313977334746,-0.9144404395548005,-1.0079003594545208,1.0079003594545208
k3_picard,28,2.8000000000000003,u1,0.5286848404313435,0.5328301609573103,0.43373496037267134,0.5970799696793007,0.616671886652691,0.3660519469804715,9.321970681648736,9.322537472976897,9.147016406645271,9.487019545234265,9.490229131380556,9.117193071218107,9.490229131380556
k3_picard,29,2.9000000000000004,x1,0.08488698158674268,0.08462042176395529,0.08019376019171393,0.09042547625840314,0.09266949541997327,0.07940120187561428,-0.7766482304684121,-0.7767288662201335,-0.816111878338145,-0.737410837516476,-0.7277079733735423,-0.8260648950455391,0.8260648950455391
k3_picard,29,2.9000000000000004,x2,0.12887691276214175,0.1290704416535636,0.1210160842724429,0.13506604646826112,0.13624687572238747,0.11798423227271859,0.4484755526835538,0.44835322545658185,0.4027243106463479,0.4945951949220201,0.5019049125757921,0.3964603498387558,0.5019049125757921
k3_picard,29,2.9000000000000004,x3,0.385318389270429,0.3826408839379135,0.33448793646992536,0.43932930139631937,0.4632542021483746,0.28674598449784516,-0.36039974761721866,-0.35897422573402604,-0.4006897260671353,-0.32176726427805785,-0.30851739886812984,-0.41193793008722,0.41193793008722
k3_picard,29,2.9000000000000004,x4,0.4621934424393905,0.4619523793142787,0.3730211488621455,0.5472232493708785,0.5782176834563606,0.30203258917523323,-1.0311019378141904,-1.0297844278435564,-1.0902201334541672,-0.9740543176779971,-0.9676657053503255,-1.0961810523327111,1.0961810523327111
k3_picard,29,2.9000000000000004,u1,0.5286848404358903,0.5328301609618613,0.43373496037712417,0.5970799696839167,0.6166718866573273,0.36605194698485555,9.321970681648736,9.322537472976897,9.147016406645271,9.487019545234265,9.490229131380556,9.117193071218107,9.490229131380556
k3_picard,30,3.0,x1,0.09216605137652634,0.09187421487820985,0.08699413161383936,0.09796637354594855,0.10024738002278777,0.08594739447807398,-0.7281835539931961,-0.7282761041804284,-0.766901324684651,-0.6894326420752231,-0.6827551796378206,-0.7741127582920619,0.7741127582920619
k3_picard,30,3.0,x2,0.12713154375179042,0.12743131916195646,0.11916907542171139,0.1333053090795945,0.13426390762708146,0.11586085090986203,0.5197812359980711,0.5197931311007045,0.4741360142023976,0.5657701846676932,0.5703862505381427,0.4705470415380454,0.5703862505381427
k3_picard,30,3.0,x3,0.4196883116902747,0.41674940713024733,0.365438977066267,0.4786521663648466,0.5055264768761878,0.31152293868905917,-0.46690008799039395,-0.46597306434797076,-0.5022129630759437,-0.4324076341540877,-0.4207533606073139,-0.5113657639120288,0.5113657639120288
k3_picard,30,3.0,x4,0.5146487925010031,0.5146841295992646,0.4161504867659277,0.607223977470728,0.6398848721268601,0.3386377838782033,-1.0989048696493173,-1.0976084368584202,-1.1755184927896405,-1.0262772376225193,-1.0208909711458503,-1.184461745210901,1.184461745210901
k3_picard,30,3.0,u1,0.5286848404404373,0.5328301609664123,0.4337349603815734,0.5970799696885327,0.6166718866619636,0.3660519469892396,9.321970681648736,9.322537472976897,9.147016406645271,9.487019545234265,9.490229131380556,9.117193071218107,9.490229131380556
k3_picard,31,3.1,x1,0.09886067839138014,0.09866136861810637,0.09334905411321977,0.10492577049774474,0.10728988795447669,0.09177867469348666,-0.672889844699626,-0.6727639705117766,-0.7117667359412746,-0.6339651086513227,-0.6314669673560211,-0.7148313468511172,0.7148313468511172
k3_picard,31,3.1,x2,0.12466460276545781,0.12493612154413256,0.11675603515765776,0.13070113092848182,0.13142147995598996,0.11339100904684479,0.5849359402770604,0.5849601415233707,0.5399166287165235,0.6302638127179725,0.6321408896232072,0.5390212486062668,0.6321408896232072
k3_picard,31,3.1,x3,0.4583182195044135,0.45598447162047445,0.40171505476157193,0.5209958242069275,0.551111023740674,0.3437405418298794,-0.5755285399269391,-0.5769697934737535,-0.605602245834381,-0.5452530167605533,-0.5359976001619823,-0.6119593763988259,0.6119593763988259
k3_picard,31,3.1,x4,0.6351035428124845,0.6341904466907009,0.5293154728169622,0.7339778111151126,0.7713420788881179,0.4393995918710234,-1.073664169081585,-1.072362523771441,-1.1538936893848606,-0.9969493388418424,-0.9909812785900916,-1.1625438778270978,1.1625438778270978
k3_picard,31,3.1,u1,0.7023278587995989,0.6991468900749114,0.575712101434064,0.8194552623996466,0.8762147198732606,0.45191241618495326,11.182843329705932,11.181456095877245,11.085052378122366,11.289429086913339,11.32116427645797,11.065476532302096,11.32116427645797
k3_picard,32,3.2,x1,0.10499785090841059,0.10490607080935543,0.09924603214763537,0.11132159300964146,0.11393614749356062,0.09701219924716875,-0.6114121256915469,-0.6114604454457819,-0.6501302140830596,-0.5724789548967932,-0.5705475825122923,-0.6504318446678308,0.6504318446678308
k3_picard,32,3.2,x2,0.12173246776000064,0.12231593982716671,0.11365901192114261,0.12744608761160073,0.12876743245686817,0.11026720690694247,0.6433677715067839,0.6435366407604777,0.597993173574727,0.6885701924753338,0.6898613843182916,0.5968205910335194,0.6898613843182916
