schema,mode,step,t_after,t_after_hex,h,h_hex,status_code,endpoint_x_lo,endpoint_x_hi,endpoint_x_lo_hex,endpoint_x_hi_hex,endpoint_y_lo,endpoint_y_hi,endpoint_y_lo_hex,endpoint_y_hi_hex,segment_x_lo,segment_x_hi,segment_x_lo_hex,segment_x_hi_hex,segment_y_lo,segment_y_hi,segment_y_lo_hex,segment_y_hi_hex,prefix_x_lo,prefix_x_hi,prefix_x_lo_hex,prefix_x_hi_hex,prefix_y_lo,prefix_y_hi,prefix_y_lo_hex,prefix_y_hi_hex,tmvpre_term_count,tmv_term_count,tmvpre_component_count,tmv_component_count,tmvpre_remainder_x_lo,tmvpre_remainder_x_hi,tmvpre_remainder_x_lo_hex,tmvpre_remainder_x_hi_hex,tmvpre_remainder_y_lo,tmvpre_remainder_y_hi,tmvpre_remainder_y_lo_hex,tmvpre_remainder_y_hi_hex,domain_time_lo,domain_time_hi,domain_time_lo_hex,domain_time_hi_hex,queue_J_post_return,queue_Phi_L_post_return,queue_scalars,queue_max_size
flowstar_vdp_stock_reach_v1,oneshot,135,1.3500000000000001,0x1.599999999999ap+0,0.01,0x1.47ae147ae147bp-7,4,1.6911456956116315,1.7513657821151722,0x1.b0eeec9f6c522p+0,0x1.c059820584a3fp+0,-0.6572071624724144,-0.6034651931324192,-0x1.507d750b082e5p-1,-0x1.34f963c98e5e7p-1,1.6911456579646309,1.7576714773518169,0x1.b0eeebfdbb018p+0,0x1.c1f6c208568bp+0,-0.65721845938426582,-0.59860220559694621,-0x1.507ef01ac40eep-1,-0x1.327bfd00b4678p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.65721845938426582,2.4610649331786534,-0x1.507ef01ac40eep-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.0037800983404685e-09,1.1672637571538257e-09,-0x1.13eabeb517a8p-30,0x1.40dae27caeee1p-30,-1.0037335727319558e-07,1.1672171850054398e-07,-0x1.af19ac669da6fp-24,0x1.f550e2ff1f1abp-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,136,1.3600000000000001,0x1.5c28f5c28f5c3p+0,0.01,0x1.47ae147ae147bp-7,4,1.6849483766495279,1.7449081053125659,0x1.af58c6dd28738p+0,0x1.beb24c2ed7c16p+0,-0.66164841855612022,-0.60867843962165069,-0x1.52c394de4c1cap-1,-0x1.37a4b34fe91d2p-1,1.6849483433148793,1.7512622109829747,0x1.af58c64dfc9e1p+0,0x1.c052b862e47ccp+0,-0.6616584216287853,-0.60383675206952614,-0x1.52c4e48409878p-1,-0x1.352a173c85e01p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.6616584216287853,2.4610649331786534,-0x1.52c4e48409878p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-9.8217184898998652e-10,1.1427401605421677e-09,-0x1.0dfa3317ae1adp-30,0x1.3a1d30a5115a4p-30,-9.8212639898023346e-08,1.1426946660749681e-07,-0x1.a5d1f0872a3b8p-24,0x1.eac89b73bbcb1p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,137,1.3700000000000001,0x1.5eb851eb851ecp+0,0.01,0x1.47ae147ae147bp-7,4,1.6786968839799736,1.7384082470394251,0x1.adbf14389751ep+0,0x1.bd0852a8218a8p+0,-0.66608772342165412,-0.61385661162422023,-0x1.55097338b9e7fp-1,-0x1.3a4b69eeb8033p-1,1.6786968548505417,1.7448105758585095,0x1.adbf13bb7b2bbp+0,0x1.beabe7e906f84p+0,-0.66609646479995288,-0.60903366852193364,-0x1.550a988898121p-1,-0x1.37d342d0ede15p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.66609646479995288,2.4610649331786534,-0x1.550a988898121p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-9.6162939658683083e-10,1.1194440578636711e-09,-0x1.0854a72b25f3fp-30,0x1.33b5df5e0fbf4p-30,-9.6158500570794189e-08,1.1193996245126996e-07,-0x1.9cff63b56d182p-24,0x1.e0c74a52ef3bep-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,138,1.3800000000000001,0x1.6147ae147ae15p+0,0.01,0x1.47ae147ae147bp-7,4,1.672391520677236,1.7318662496291222,0x1.ac21d9c76a9b9p+0,0x1.bb5b962734085p+0,-0.67052709400940025,-0.61900264371543301,-0x1.574f53c7b45f9p-1,-0x1.3cedea1dca68p-1,1.672391495651061,1.7383166392320377,0x1.ac21d95bee099p+0,0x1.bd0251bb981fap+0,-0.67053460428519029,-0.61419595226615098,-0x1.57504fc87b7dcp-1,-0x1.3a77e450a32c1p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.67053460428519029,2.4610649331786534,-0x1.57504fc87b7dcp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-9.4210355348947628e-10,1.0973179631700097e-09,-0x1.02f6a4d989c5fp-30,0x1.2da0e3148535ep-30,-9.4206020510937642e-08,1.0972745742110963e-07,-0x1.949c9d6de7e64p-24,0x1.d7469d85aa124p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,139,1.3900000000000001,0x1.63d70a3d70a3ep+0,0.01,0x1.47ae147ae147bp-7,4,1.6660325602936412,1.7252821360160178,0x1.aa811c2088474p+0,0x1.b9ac170e8fd37p+0,-0.67496855392344313,-0.62411934590909279,-0x1.59957a71dbf4ap-1,-0x1.3f8c9226f5ff8p-1,1.666032539273778,1.7317804483616128,0x1.aa811bc640b1cp+0,0x1.bb55f6a590ba6p+0,-0.67497486218433256,-0.61932647299544674,-0x1.59964e1d685a8p-1,-0x1.3d185c061ffc3p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.67497486218433256,2.4610649331786534,-0x1.59964e1d685a8p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-9.2354781560411137e-10,1.0763075902953492e-09,-0x1.fbb9ccc9242a6p-31,0x1.27da69d9b13cep-30,-9.2350549295445419e-08,1.0762652288727241e-07,-0x1.8ca480b64f946p-24,0x1.ce409d05ecc2p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,140,1.4000000000000001,0x1.6666666666667p+0,0.01,0x1.47ae147ae147bp-7,4,1.6596202487,1.7186559090446982,0x1.a8dcdf63f225ap+0,0x1.b7f9d56a6c93cp+0,-0.67941401691890735,-0.62920952600630509,-0x1.5bdc276e38ad6p-1,-0x1.4227c0410eb74p-1,1.6596202315943593,1.7252020298485669,0x1.a8dcdf1a7a4bdp+0,0x1.b9a6d7193141dp+0,-0.67941915079542348,-0.62442809522906062,-0x1.5bdcd3b1e287p-1,-0x1.3fb50a0f6cbe4p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.67941915079542348,2.4610649331786534,-0x1.5bdcd3b1e287p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-9.0591821122931436e-10,1.0563616716295829e-09,-0x1.f208a7592144dp-31,0x1.225ed81f74ec5p-30,-9.0587689743180713e-08,1.0563203207819569e-07,-0x1.851237dc590efp-24,0x1.c5afa5c4e45a8p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,141,1.4099999999999999,0x1.68f5c28f5c28fp+0,0.01,0x1.47ae147ae147bp-7,4,1.6531522042996771,1.7119901083610414,0x1.a734fb9cc7054p+0,0x1.b644fbd67c759p+0,-0.68387042639664186,-0.6342725778739059,-0x1.5e2443b8267a5p-1,-0x1.44bf60156fa2dp-1,1.6531521910208744,1.7185839465572541,0x1.a734fb63bed29p+0,0x1.b7f51e15e4de6p+0,-0.68387441210786215,-0.62950026668343262,-0x1.5e24c97526242p-1,-0x1.424ddbe4750dep-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.68387441210786215,2.4610649331786534,-0x1.5e24c97526242p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-8.8938683009585701e-10,1.0376747500367352e-09,-0x1.e8f21192a72d7p-31,0x1.1d3bde786b676p-30,-8.8934650743040631e-08,1.0376343919580195e-07,-0x1.7df8aebf259d1p-24,0x1.bda91ba18ce19p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,142,1.4199999999999999,0x1.6b851eb851eb8p+0,0.01,0x1.47ae147ae147bp-7,4,1.6466337672973936,1.7052796210688876,0x1.a589ca630815ap+0,0x1.b48d348b06b17p+0,-0.68832943508485145,-0.63931788669924672,-0x1.606cb739208f2p-1,-0x1.4754ac8e3e009p-1,1.6466337577626016,1.7119211082995018,0x1.a589ca3a14784p+0,0x1.b64076357a7abp+0,-0.68833229748250646,-0.63455242361672104,-0x1.606d1744ef91bp-1,-0x1.44e40e26100dcp-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.68833229748250646,2.4610649331786534,-0x1.606d1744ef91bp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-8.7348515211275386e-10,1.0197130101359204e-09,-0x1.e0341b3e9ac8p-31,0x1.184bec87a6ff1p-30,-8.734458043247262e-08,1.0196736285039978e-07,-0x1.772461be375c9p-24,0x1.b5f24d1564675p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,143,1.4299999999999999,0x1.6e147ae147ae1p+0,0.01,0x1.47ae147ae147bp-7,4,1.6400625518847702,1.6985269180975893,0x1.a3db23afbd48cp+0,0x1.b2d2a8fc9ad54p+0,-0.69279800816612769,-0.64434466128941847,-0x1.62b66ba79d6b5p-1,-0x1.49e78b1f2e353p-1,1.6400625460155771,1.7052160082290757,0x1.a3db23968809cp+0,0x1.b489094bf5a4ep+0,-0.69279977077718968,-0.63958382321471885,-0x1.62b6a6cc54229p-1,-0x1.477787e78406ap-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.69279977077718968,2.4610649331786534,-0x1.62b6a6cc54229p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-8.5839161689673613e-10,1.0026785120735034e-09,-0x1.d7e7e153f4b6cp-31,0x1.139d3a4b1b614p-30,-8.583532269213638e-08,1.0026400897524042e-07,-0x1.70a8ef74aa1d2p-24,0x1.aea171975a60ap-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,144,1.4399999999999999,0x1.70a3d70a3d70ap+0,0.01,0x1.47ae147ae147bp-7,4,1.6334386960921339,1.6917319294091402,0x1.a22909d3bc91bp+0,0x1.b11557fe6946ep+0,-0.69727794344283422,-0.64935543194693879,-0x1.65019d569e43cp-1,-0x1.4c7850af62552p-1,1.6334386938144061,1.6984685980748828,0x1.a22909c9f42e5p+0,0x1.b2ced68a03bc3p+0,-0.69727862851061051,-0.64459704155022191,-0x1.6501b4534e3c8p-1,-0x1.4a089f991cf4fp-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.69727862851061051,2.4610649331786534,-0x1.6501b4534e3c8p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-8.4407103338499119e-10,9.865304436924716e-10,-0x1.d0086fee7136cp-31,0x1.0f2ce88dedf64p-30,-8.4403358413870522e-08,9.8649296353094155e-08,-0x1.6a827958063fdp-24,0x1.a7b20c64bd0e9p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,145,1.45,0x1.7333333333333p+0,0.01,0x1.47ae147ae147bp-7,4,1.6267623125327695,1.6848945675328302,0x1.a0737eb2b18e3p+0,0x1.af554018c2f63p+0,-0.70177101165743128,-0.65435267055830115,-0x1.674e87b0b2f1fp-1,-0x1.4f0750303242cp-1,1.6267623125327695,1.6916788129446483,0x1.a0737eb2b18e3p+0,0x1.b111dcd8eef11p+0,-0.70177101330636937,-0.64959422062710281,-0x1.674e87bedcff9p-1,-0x1.4c979d1a872dp-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.70177101330636937,2.4610649331786534,-0x1.674e87bedcff9p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-8.3049012153770354e-10,9.7123027088794026e-10,-0x1.c8911803dffeap-31,0x1.0af84124ed676p-30,-8.3045359591544628e-08,9.7119371571652233e-08,-0x1.64ad56a82e679p-24,0x1.a11fe0d9edc59p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,146,1.46,0x1.75c28f5c28f5cp+0,0.01,0x1.47ae147ae147bp-7,4,1.620033488922199,1.6780147278764239,0x1.9eba83c5587acp+0,0x1.ad925f8a6f823p+0,-0.70627895705249344,-0.65933879487182379,-0x1.699d653cc972p-1,-0x1.5194dac1eac53p-1,1.620033488922199,1.6848465701410948,0x1.9eba83c5587acp+0,0x1.af521ad588a55p+0,-0.70627895860402279,-0.65457752858345664,-0x1.699d654a1d4b6p-1,-0x1.4f24c92becc67p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.70627895860402279,2.4610649331786534,-0x1.699d654a1d4b6p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-8.1761738922831377e-10,9.5674158417435699e-10,-0x1.c17d6af4a7964p-31,0x1.06fcb42afc25dp-30,-8.1758177012870881e-08,9.5670593683039364e-08,-0x1.5f2610f87978fp-24,0x1.9ae6ee20fae18p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,147,1.47,0x1.7851eb851eb85p+0,0.01,0x1.47ae147ae147bp-7,4,1.6132522890195558,1.6710922885741399,0x1.9cfe1a1d893ffp+0,0x1.abccb4480612ep+0,-0.71080340481715998,-0.66431626445132519,-0x1.6bee6c83267a3p-1,-0x1.542142ec09e58p-1,1.6132522890195558,1.6779717660675644,0x1.9cfe1a1d893ffp+0,0x1.ad8f8ec2df1ep+0,-0.71080340627422578,-0.65955014555007108,-0x1.6bee6c8faa995p-1,-0x1.51b08e826b501p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.71080340627422578,2.4610649331786534,-0x1.6bee6c8faa995p-1,0x1.3b042cfcaad8dp+1,33,10,3,3,-8.0542300003160887e-10,9.4302992928347537e-10,-0x1.bac935c854cb2p-31,0x1.0337d4f3d5cddp-30,-8.0538827043085176e-08,9.4299517268488506e-08,-0x1.59e960775c8cdp-24,0x1.95036a6d4e297p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,148,1.48,0x1.7ae147ae147aep+0,0.01,0x1.47ae147ae147bp-7,4,1.6064187010208315,1.6641271628210279,0x1.9b3e41889138dp+0,0x1.aa043cdcb39aep+0,-0.71534870705572373,-0.66928474198635046,-0x1.6e422f8c14977p-1,-0x1.56ac7d5d161adp-1,1.6064187010208315,1.6710543341048687,0x1.9b3e41889138dp+0,0x1.abca3782d1c8bp+0,-0.71534870842115728,-0.66451176919750843,-0x1.6e422f97cf363p-1,-0x1.543ae2f90553p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.71534870842115728,2.4610649331786534,-0x1.6e422f97cf363p-1,0x1.3b042cfcaad8dp+1,33,10,3,3,-7.939494589026834e-10,9.3014639446002167e-10,-0x1.b47a73e5eb42fp-31,0x1.ff5a77a4d806fp-31,-7.9391560166184932e-08,9.3011251141082743e-08,-0x1.54fbf18c7e209p-24,0x1.8f7af3bfaf143p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,149,1.49,0x1.7d70a3d70a3d7p+0,0.01,0x1.47ae147ae147bp-7,4,1.5995327922476814,1.6571191448624105,0x1.997afb279556bp+0,0x1.a838f5d4c2713p+0,-0.71991394587134638,-0.67424909421956192,-0x1.70988f8ae74b6p-1,-0x1.59372d620fb03p-1,1.5995327922476814,1.6640940883453366,0x1.997afb279556bp+0,0x1.aa0211f6e8fffp+0,-0.71991394714786772,-0.6694672990498266,-0x1.70988f95de65p-1,-0x1.56c46af652277p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.71991394714786772,2.4610649331786534,-0x1.70988f95de65p-1,0x1.3b042cfcaad8dp+1,33,10,3,3,-7.8309698163830886e-10,9.1797361896615026e-10,-0x1.ae831a3296916p-31,0x1.f8a94d2fbe264p-31,-7.8306397986348e-08,9.1794059251977952e-08,-0x1.5052cb8cac34ep-24,0x1.8a40a2b0ac2afp-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,150,1.5,0x1.8p+0,0.01,0x1.47ae147ae147bp-7,4,1.5925945554406638,1.6500680643768029,0x1.97b446db67c26p+0,0x1.a66adc54ac21dp+0,-0.7245007813174078,-0.67921154606475642,-0x1.72f1c4335e92ep-1,-0x1.5bc19da2d3d3fp-1,1.5925945554406638,1.6570908779974025,0x1.97b446db67c26p+0,0x1.a8371b977faf6p+0,-0.72450078250762862,-0.67441899066788902,-0x1.72f1c43d97e5ap-1,-0x1.594d722970986p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.72450078250762862,2.4610649331786534,-0x1.72f1c43d97e5ap-1,0x1.3b042cfcaad8dp+1,33,10,3,3,-7.7284045077689003e-10,9.0648278089509693e-10,-0x1.a8df9fbaa553ap-31,0x1.f2581c1d32bcbp-31,-7.7280828765473561e-08,9.0645059418805095e-08,-0x1.4beb2b7a18dcbp-24,0x1.85514bfd24e4ap-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,151,1.51,0x1.828f5c28f5c29p+0,0.01,0x1.47ae147ae147bp-7,4,1.5856013479630884,1.6429762960065408,0x1.95e9f84dfeb71p+0,0x1.a49a18337388fp+0,-0.72911364998686545,-0.68417352509303397,-0x1.754e62638584bp-1,-0x1.5e4bfe0620925p-1,1.5856013479630884,1.6500470969372605,0x1.95e9f84dfeb71p+0,0x1.a6697c8e348cfp+0,-0.72911365109329174,-0.67936830019822436,-0x1.754e626d06935p-1,-0x1.5bd6296e94ba5p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.72911365109329174,2.4610649331786534,-0x1.754e626d06935p-1,0x1.3b042cfcaad8dp+1,33,10,3,3,-7.6327925612604621e-10,8.9578419312985285e-10,-0x1.a39e016343a87p-31,0x1.ec766addf86c5p-31,-7.6324791449841768e-08,8.9575282895285738e-08,-0x1.47cffee5527c7p-24,0x1.80b910aab378p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,152,1.52,0x1.851eb851eb852p+0,0.01,0x1.47ae147ae147bp-7,4,1.5785583155775242,1.6358385233763084,0x1.941c65d43bfcp+0,0x1.a2c6503f702c5p+0,-0.73374858413641197,-0.68913866217248609,-0x1.77ade4f8b452cp-1,-0x1.60d6c860e14a5p-1,1.5785583155775242,1.6429574477478064,0x1.941c65d43bfcp+0,0x1.a498dbfacbe4ap+0,-0.73374858516144714,-0.68431888507287164,-0x1.77ade50182664p-1,-0x1.5e5f0b7ed8a94p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.73374858516144714,2.4610649331786534,-0x1.77ade50182664p-1,0x1.3b042cfcaad8dp+1,33,10,3,3,-7.5414433195004531e-10,8.8557696216264609e-10,-0x1.9e98610f0f81cp-31,0x1.e6d9e09d4b333p-31,-7.541137956505798e-08,8.8554640430719833e-08,-0x1.43e3b04e89febp-24,0x1.7c56db5a54dc8p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,153,1.53,0x1.87ae147ae147bp+0,0.01,0x1.47ae147ae147bp-7,4,1.5714627987609737,1.6286570830981129,0x1.924b62cf8f1b6p+0,0x1.a0efabac4e1e4p+0,-0.73840999871293356,-0.69410833611151534,-0x1.7a10e01705ddp-1,-0x1.63622af6f5b9fp-1,1.5714627987609737,1.6358242857434371,0x1.924b62cf8f1b6p+0,0x1.a2c5616145477p+0,-0.7384099996588811,-0.68927214871039111,-0x1.7a10e01f26062p-1,-0x1.60e8477182725p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.7384099996588811,2.4610649331786534,-0x1.7a10e01f26062p-1,0x1.3b042cfcaad8dp+1,33,10,3,3,-7.4553777708662152e-10,8.7597440611793036e-10,-0x1.99dd1d3d99805p-31,0x1.e1927012637a8p-31,-7.4550802961881443e-08,8.759446380440732e-08,-0x1.40317987076p-24,0x1.783721a8c9b77p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,154,1.54,0x1.8a3d70a3d70a4p+0,0.01,0x1.47ae147ae147bp-7,4,1.5643147016110519,1.6214317424984073,0x1.9076eda4124bap+0,0x1.9f162692ba199p+0,-0.74309949412341481,-0.69908462098998392,-0x1.7c778971de50ep-1,-0x1.65ee6b6093bbp-1,1.5643147016110519,1.6286473967164319,0x1.9076eda4124bap+0,0x1.a0ef09299cd43p+0,-0.74309949499248162,-0.69423018790230973,-0x1.7c778979556ap-1,-0x1.637223a1df69fp-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.74309949499248162,2.4610649331786534,-0x1.7c778979556ap-1,0x1.3b042cfcaad8dp+1,33,10,3,3,-7.3743939398824053e-10,8.6695353349613852e-10,-0x1.95695e3d62e29p-31,0x1.dc9cdce219c91p-31,-7.3741041898345172e-08,8.669245387937769e-08,-0x1.3cb7220d0b777p-24,0x1.74575c6fcabfcp-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,155,1.55,0x1.8cccccccccccdp+0,0.01,0x1.47ae147ae147bp-7,4,1.5571139069706419,1.6141622536808959,0x1.8e9f045a95fp+0,0x1.9d39bcc9ff423p+0,-0.74781865987872764,-0.70406955879333377,-0x1.7ee2165f090dbp-1,-0x1.687bce2240c6fp-1,1.5571139069706419,1.6214265510184762,0x1.8e9f045a95fp+0,0x1.9f15cf797d8cep+0,-0.74781866067302682,-0.69919506550021848,-0x1.7ee21665dbbc6p-1,-0x1.65fce547b22f3p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.74781866067302682,2.4610649331786534,-0x1.7ee21665dbbc6p-1,0x1.3b042cfcaad8dp+1,33,10,3,3,-7.2983004744062157e-10,8.5849261202589927e-10,-0x1.913a72a338609p-31,0x1.d7f6180f9b291p-31,-7.2980182866781965e-08,8.5846437442444322e-08,-0x1.39728f45d40cbp-24,0x1.70b527fad47cdp-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,156,1.5600000000000001,0x1.8f5c28f5c28f6p+0,0.01,0x1.47ae147ae147bp-7,4,1.5498602764193696,1.6068483538037337,0x1.8cc3a4a09738fp+0,0x1.9b5a69e937edep+0,-0.752569076078905,-0.70906516146653609,-0x1.8150bbe37acb6p-1,-0x1.6b0a96be76a59p-1,1.5498602764193696,1.6141615038560611,0x1.8cc3a4a09738fp+0,0x1.9d39b03586224p+0,-0.75256907680045892,-0.70416881252044761,-0x1.8150bbe9ad822p-1,-0x1.6888d08946e69p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.75256907680045892,2.4610649331786534,-0x1.8150bbe9ad822p-1,0x1.3b042cfcaad8dp+1,33,10,3,3,-7.2269161355680999e-10,8.5057110686730693e-10,-0x1.8d4dcd73bfd4bp-31,0x1.d39b3dc26fc0bp-31,-7.2266413493154516e-08,8.5054361024458938e-08,-0x1.3661c30e11179p-24,0x1.6d4e4249db173p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,157,1.5700000000000001,0x1.91eb851eb851fp+0,0.01,0x1.47ae147ae147bp-7,4,1.5425536508546718,1.5994897650131747,0x1.8ae4cbcabf082p+0,0x1.9978294704bp+0,-0.75735231487642907,-0.71407341295706317,-0x1.83c3aebfe3689p-1,-0x1.6d9b07c72ff8p-1,1.5425536508546718,1.6068519952418354,0x1.8ae4cbcabf082p+0,0x1.9b5aa7011376cp+0,-0.75735231552717275,-0.70915343023559041,-0x1.83c3aec57a68bp-1,-0x1.6b16288d6a894p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.75735231552717275,2.4610649331786534,-0x1.83c3aec57a68bp-1,0x1.3b042cfcaad8dp+1,33,10,3,3,-7.1600691673790192e-10,8.431696076935505e-10,-0x1.89a103de08f3dp-31,0x1.cf8992a5ed2f7p-31,-7.1598016233066021e-08,8.4314283608400318e-08,-0x1.3382d9f3a4abcp-24,0x1.6a208903da533p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
flowstar_vdp_stock_reach_v1,oneshot,158,1.5800000000000001,0x1.947ae147ae148p+0,0.01,0x1.47ae147ae147bp-7,4,1.5351938505908722,1.5920861946428477,0x1.890276d54ee01p+0,0x1.9792f5fa67748p+0,-0.76216994180537956,-0.71909627127451892,-0x1.863b237c18be8p-1,-0x1.702d62ef99659p-1,1.5351938505908722,1.5994977502111081,0x1.890276d54ee01p+0,0x1.9978af3f2eaa5p+0,-0.7621699423871634,-0.71415089228058448,-0x1.863b23811819bp-1,-0x1.6da52f8d82377p-1,1.0993097056396248,2.0616782796032469,0x1.196c5c61e5c78p+0,0x1.07e512e8e27eap+1,-0.7621699423871634,2.4610649331786534,-0x1.863b23811819bp-1,0x1.3b042cfcaad8dp+1,33,10,3,3,-7.0975967965565511e-10,8.3626976878900506e-10,-0x1.8631cb6e3914cp-31,0x1.cbbe81c0b72c3p-31,-7.097336336994241e-08,8.3624370639124502e-08,-0x1.30d409cd37b84p-24,0x1.6729f7c730f6p-24,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,6,6,3,10
