schema,mode,step,t_after,t_after_hex,h,h_hex,status_code,endpoint_x_lo,endpoint_x_hi,endpoint_x_lo_hex,endpoint_x_hi_hex,endpoint_y_lo,endpoint_y_hi,endpoint_y_lo_hex,endpoint_y_hi_hex,segment_x_lo,segment_x_hi,segment_x_lo_hex,segment_x_hi_hex,segment_y_lo,segment_y_hi,segment_y_lo_hex,segment_y_hi_hex,prefix_x_lo,prefix_x_hi,prefix_x_lo_hex,prefix_x_hi_hex,prefix_y_lo,prefix_y_hi,prefix_y_lo_hex,prefix_y_hi_hex,tmvpre_term_count,tmv_term_count,tmvpre_component_count,tmv_component_count,tmvpre_remainder_x_lo,tmvpre_remainder_x_hi,tmvpre_remainder_x_lo_hex,tmvpre_remainder_x_hi_hex,tmvpre_remainder_y_lo,tmvpre_remainder_y_hi,tmvpre_remainder_y_lo_hex,tmvpre_remainder_y_hi_hex,domain_time_lo,domain_time_hi,domain_time_lo_hex,domain_time_hi_hex,queue_J_post_return,queue_Phi_L_post_return,queue_scalars,queue_max_size
flowstar_vdp_stock_reach_v1,oneshot,103,1.03,0x1.07ae147ae147bp+0,0.01,0x1.47ae147ae147bp-7,2,1.8573004220438307,1.9340874392613867,0x1.db780a5b8676dp+0,0x1.ef205abb3b672p+0,-0.49852719256546707,-0.39514701591896328,-0x1.fe7de990f1064p-2,-0x1.94a16b59ef8dap-2,1.8573001487733392,1.9385510738608751,0x1.db7805c5d6619p+0,0x1.f044e217dbafp+0,-0.49860918338684962,-0.38767514470480802,-0x1.fe9367e086f2dp-2,-0x1.8cfab68feab82p-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.49860918338684962,2.4610649331786534,-0x1.fe9367e086f2dp-2,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.8199268431961066e-09,3.2523783646979322e-09,-0x1.83915af5e0b66p-29,0x1.bf00e3fb8e7cep-29,-2.8198404168183726e-07,3.2522917233374212e-07,-0x1.2ec72ee42bc65p-22,0x1.5d36506d543aep-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,104,1.04,0x1.0a3d70a3d70a4p+0,0.01,0x1.47ae147ae147bp-7,2,1.8532231109357367,1.929155044234415,0x1.da6cd46da90dfp+0,0x1.eddd1adfe6768p+0,-0.50451957013727367,-0.40370012491796436,-0x1.0250639bdcf69p-1,-0x1.9d6390c7a7b3cp-2,1.8532228493077658,1.933691775290145,0x1.da6cd009fa0efp+0,0x1.ef066c976a54ap+0,-0.50459806792960249,-0.39638874231607513,-0x1.025aad8ec3cdcp-1,-0x1.95e6ee33001dep-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.50459806792960249,2.4610649331786534,-0x1.025aad8ec3cdcp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.6971715842937433e-09,3.1118592497718754e-09,-0x1.72b249e24b263p-29,0x1.abb0d050be52bp-29,-2.6970864054489718e-07,3.1117738664067254e-07,-0x1.2198f25439f5ep-22,0x1.4e1fc9ea15902p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,105,1.05,0x1.0cccccccccccdp+0,0.01,0x1.47ae147ae147bp-7,2,1.8490603364502478,1.9241641889588144,0x1.d95c04a962734p+0,0x1.ec960637b6649p+0,-0.51040207552485539,-0.41205908556761284,-0x1.05536bbc612a5p-1,-0x1.a5f2d12221582p-2,1.8490600860887578,1.9287724808784559,0x1.d95c00761714bp+0,0x1.edc40886cc399p+0,-0.51047719309967043,-0.40490131833129861,-0x1.055d44436f159p-1,-0x1.9e9e73815c60cp-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.51047719309967043,2.4610649331786534,-0x1.055d44436f159p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.5810677545941423e-09,2.9789585177471606e-09,-0x1.62bd3f8e3cdfcp-29,0x1.996cc8f0e2876p-29,-2.5809838391138016e-07,2.9788744076990769e-07,-0x1.15218b266ed0fp-22,0x1.3fdaad1cffb33p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,106,1.0600000000000001,0x1.0f5c28f5c28f6p+0,0.01,0x1.47ae147ae147bp-7,2,1.8448139409909385,1.9191160052684153,0x1.d845b9f7c2cdfp+0,0x1.eb4b2fbfdba66p+0,-0.5161801419690687,-0.42023159287086054,-0x1.0848c379341d7p-1,-0x1.ae5130d0815d6p-2,1.8448137015308168,1.9237943889522615,0x1.d845b5f3499dcp+0,0x1.ec7dca00c73c8p+0,-0.51625198886063151,-0.41322079009925172,-0x1.08522e414d803p-1,-0x1.a72359ce03a7p-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.51625198886063151,2.4610649331786534,-0x1.08522e414d803p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.4748630184516284e-09,2.8568742644930026e-09,-0x1.54248055dbb24p-29,0x1.88a553befbd4p-29,-2.4747803800907905e-07,2.8567914410275539e-07,-0x1.09ba3ebf0a4fcp-22,0x1.32bee29bb6faep-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,107,1.0700000000000001,0x1.11eb851eb851fp+0,0.01,0x1.47ae147ae147bp-7,2,1.8404856934860656,1.9140115693138053,0x1.d72a1206474dep+0,0x1.e9fca9865e518p+0,-0.52185900821924658,-0.42822511364449817,-0x1.0b311a9ad96cfp-1,-0x1.b680a4e9b74c9p-2,1.8404854645731075,1.9187586399968393,0x1.d72a0e2f1ad85p+0,0x1.eb33c427b4305p+0,-0.52192769069026212,-0.42135484023370973,-0x1.0b3a1b34c87p-1,-0x1.af77a4ab42a68p-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.52192769069026212,2.4610649331786534,-0x1.0b3a1b34c87p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.3757767328597346e-09,2.7427782282649007e-09,-0x1.4686366aeacb9p-29,0x1.78f6ee0377d83p-29,-2.3756953831293115e-07,2.7426967024242909e-07,-0x1.fe2d3c21c3fd1p-23,0x1.267eac42cfb35p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,108,1.0800000000000001,0x1.147ae147ae148p+0,0.01,0x1.47ae147ae147bp-7,2,1.8360772915155552,1.9088519035936291,0x1.d609294ffcd14p+0,0x1.e8aa84b2d78c2p+0,-0.52744372569395204,-0.43604689223345622,-0x1.0e0d1aa0abfd9p-1,-0x1.be831396a9181p-2,1.8360770728064122,1.9136663187529162,0x1.d60925a4a3925p+0,0x1.e9e6092e801fep+0,-0.52750934675097638,-0.42931092234888024,-0x1.0e15b4814270ep-1,-0x1.b79d484d37554p-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.52750934675097638,2.4610649331786534,-0x1.0e15b4814270ep-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.2818929092780552e-09,2.6347087482496692e-09,-0x1.399ef81ca212fp-29,0x1.6a1c92ac7735ap-29,-2.2818128575937343e-07,2.6346285290013898e-07,-0x1.ea03fd0c2692ep-23,0x1.1ae41e18969p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,109,1.0900000000000001,0x1.170a3d70a3d71p+0,0.01,0x1.47ae147ae147bp-7,2,1.8315903633874533,1.9036379789185767,0x1.d4e31b266af96p+0,0x1.e754d18ee0faap+0,-0.53293916619726867,-0.44370395508596822,-0x1.10dd670326494p-1,-0x1.c65a5460cce37p-2,1.831590154549553,1.9085184562455808,0x1.d4e317a577464p+0,0x1.e894aa61631ep+0,-0.53300182561466514,-0.43709626567393101,-0x1.10e59d837252p-1,-0x1.bf9629d917d1cp-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.53300182561466514,2.4610649331786534,-0x1.10e59d837252p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.1929276697552178e-09,2.5323382297905133e-09,-0x1.2d64c879042f3p-29,0x1.5c0abb0420857p-29,-2.1928489234889568e-07,2.5322593240783494e-07,-0x1.d6e924fbc383ap-23,0x1.0fe636db54738p-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,110,1.1000000000000001,0x1.199999999999ap+0,0.01,0x1.47ae147ae147bp-7,2,1.8270264701683188,1.8983707162922649,0x1.d3b801ba4c9b9p+0,0x1.e5fb9f8e28ccap+0,-0.53835003130479198,-0.4512031147803513,-0x1.13a29d8482628p-1,-0x1.ce08307756fb5p-2,1.8270262708797596,1.9033160317295328,0x1.d3b7fe625c85p+0,0x1.e73fb82e3b187p+0,-0.53840982565618911,-0.44471787913518418,-0x1.13aa73e213a86p-1,-0x1.c7641fab54113p-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.53840982565618911,2.4610649331786534,-0x1.13aa73e213a86p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.1086557092978007e-09,2.4353995945378894e-09,-0x1.21cfba221f74ep-29,0x1.4eb80169b501bp-29,-2.1085782737462002e-07,2.4353220072500784e-07,-0x1.c4d0510657059p-23,0x1.057d9f21c05efp-22,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,111,1.1100000000000001,0x1.1c28f5c28f5c3p+0,0.01,0x1.47ae147ae147bp-7,2,1.8223871076773068,1.8930509887053104,0x1.d287f6242045bp+0,0x1.e49efd5626579p+0,-0.5436808529665722,-0.45855097818646279,-0x1.165d5635e7d7p-1,-0x1.d58e633b704c9p-2,1.8223869176267313,1.8980599745468205,0x1.d287f2f3dd746p+0,0x1.e5e7422c8672ap+0,-0.54373787566286647,-0.45218255958703407,-0x1.1664cf932315dp-1,-0x1.cf08f1e4fdd4fp-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.54373787566286647,2.4610649331786534,-0x1.1664cf932315dp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-2.0288828006782048e-09,2.3436587402389368e-09,-0x1.16d8f7a6752e6p-29,0x1.421c2942299b4p-29,-2.0288066798364349e-07,2.343582474981651e-07,-0x1.b3aed3a5dac16p-23,0x1.f747cf20d4ddep-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,112,1.1200000000000001,0x1.1eb851eb851ecp+0,0.01,0x1.47ae147ae147bp-7,2,1.8176737084032155,1.8876796228838675,0x1.d153106c640edp+0,0x1.e33ef8c59ca08p+0,-0.54893600658579844,-0.46575395095289385,-0x1.190e23e7c4044p-1,-0x1.dcee9a8d4d474p-2,1.8176735272896645,1.8927511659382252,0x1.d1530d62839a4p+0,0x1.e48b57252ba8fp+0,-0.54899034791882617,-0.45949689638081526,-0x1.1915434c43151p-1,-0x1.d6865aba46c2cp-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.54899034791882617,2.4610649331786534,-0x1.1915434c43151p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.9532639245040224e-09,2.2567326642694309e-09,-0x1.0c745d5d77871p-29,0x1.3629b8c591e27p-29,-1.9531891207276516e-07,2.2566577230281748e-07,-0x1.a371b51d08d6cp-23,0x1.e49d12006d0b3p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,113,1.1300000000000001,0x1.2147ae147ae15p+0,0.01,0x1.47ae147ae147bp-7,2,1.81288764339286,1.8822574009458277,0x1.d0196793b1e15p+0,0x1.e1db9efbb75ecp+0,-0.55411971566989604,-0.47281824125485628,-0x1.1bb59451bdf6ap-1,-0x1.e42a770c914p-2,1.8128874709256104,1.8873904407613813,0x1.d01964aef4224p+0,0x1.e32c0519da689p+0,-0.55417146286097552,-0.4666672752049037,-0x1.1bbc5caaba8e8p-1,-0x1.ddde06b479564p-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.55417146286097552,2.4610649331786534,-0x1.1bbc5caaba8e8p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.8815737320860999e-09,2.1743598731400897e-09,-0x1.0299fd84736b2p-29,0x1.2ad77ca0feae8p-29,-1.8815002461856681e-07,2.1742862563734099e-07,-0x1.940c91e6186d4p-23,0x1.d2eca6ab33376p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,114,1.1400000000000001,0x1.23d70a3d70a3ep+0,0.01,0x1.47ae147ae147bp-7,2,1.8080302240821331,1.8767850619951145,0x1.cedb119a9cc09p+0,0x1.e074fc5ee3edfp+0,-0.55923605816871791,-0.47974986619473631,-0x1.1e543049283dep-1,-0x1.eb438c86445efp-2,1.8080300599805224,1.8819785891459717,0x1.cedb0ed9cd1f8p+0,0x1.e1c9594c2777ap+0,-0.55928529542133398,-0.47369988458649714,-0x1.1e5aa469efc8bp-1,-0x1.e5119521ac02ep-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.55928529542133398,2.4610649331786534,-0x1.1e5aa469efc8bp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.8143070431801082e-09,2.0970008334388147e-09,-0x1.f2b682182b04bp-30,0x1.2035a85819a57p-29,-1.8142348745349521e-07,2.0969285401917428e-07,-0x1.859a9df3ef3dbp-23,0x1.c24fdd99c8b9p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,115,1.1500000000000001,0x1.2666666666667p+0,0.01,0x1.47ae147ae147bp-7,2,1.8031027040757532,1.8712633036499862,0x1.cd98238955a38p+0,0x1.df0b1ca361b11p+0,-0.56428897269362988,-0.48655465720969115,-0x1.20ea7bf66cd6fp-1,-0x1.f23b6251ba7c2p-2,1.8031025480689915,1.876516358081846,0x1.cd9820eb4a63ep+0,0x1.e06360445edcap+0,-0.56433578124959993,-0.48060072140806248,-0x1.20f09e98dbfap-1,-0x1.ec22987386cb7p-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.56433578124959993,2.4610649331786534,-0x1.20f09e98dbfap-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.7523196305681428e-09,2.025478703701574e-09,-0x1.e1ac88241b611p-30,0x1.166132453dd24p-29,-1.7522487754822411e-07,2.0254077299606247e-07,-0x1.784ae529db97bp-23,0x1.b2f3f7ae56d56p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,116,1.1599999999999999,0x1.28f5c28f5c28fp+0,0.01,0x1.47ae147ae147bp-7,2,1.7981062808790396,1.8656927836038368,0x1.cc50b1771b8ffp+0,0x1.dd9e0ad1f630fp+0,-0.56928226407880533,-0.49323826592027065,-0x1.2378f704d2968p-1,-0x1.f91373b50da22p-2,1.7981061327060133,1.8710044530384764,0x1.cc50aefab598dp+0,0x1.defa25d8787adp+0,-0.56932672227732806,-0.48737559687117227,-0x1.237ecac9d70a1p-1,-0x1.f31296a5b87d2p-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.56932672227732806,2.4610649331786534,-0x1.237ecac9d70a1p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.693436871701834e-09,1.9575879312247672e-09,-0x1.d17d06a851175p-30,0x1.0d0c808e22bfp-29,-1.693367326534498e-07,1.9575182730480907e-07,-0x1.6ba5da70a02e9p-23,0x1.a45fb4840e66bp-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,117,1.1699999999999999,0x1.2b851eb851eb8p+0,0.01,0x1.47ae147ae147bp-7,2,1.7930420975767902,1.8600741207233018,0x1.cb04ce91718cdp+0,0x1.dc2dd14ca47d5p+0,-0.57421961689197554,-0.49980616181100512,-0x1.26001d168b9d4p-1,-0x1.ffcd2fbd452c2p-2,1.7930419569858571,1.8654435391205131,0x1.cb04cc359c2f3p+0,0x1.dd8db5310e9e2p+0,-0.57426180023101858,-0.49403013429752896,-0x1.2605a486ab2abp-1,-0x1.f9e309182f7cep-2,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.57426180023101858,2.4610649331786534,-0x1.2605a486ab2abp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.6374884367985901e-09,1.8931288761148584e-09,-0x1.c21c014152116p-30,0x1.04308d0087afap-29,-1.6374201972215046e-07,1.8930605288884643e-07,-0x1.5fa220980b67ep-23,0x1.96881a69fe566p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,118,1.1799999999999999,0x1.2e147ae147ae1p+0,0.01,0x1.47ae147ae147bp-7,2,1.7879112444612244,1.8544078966961182,0x1.c9b48d231c932p+0,0x1.daba79d5c1047p+0,-0.57910458873674475,-0.50626364987524963,-0x1.2880658b2cfa8p-1,-0x1.0334fd36bc4f3p-1,1.7879111112100026,1.8598342427718464,0x1.c9b48ae6cd4e9p+0,0x1.dc1e18d0af9ep+0,-0.57914456993628383,-0.5005697868984359,-0x1.2885a317108ccp-1,-0x1.004aaee0305e9p-1,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.57914456993628383,2.4610649331786534,-0x1.2885a317108ccp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.5843215324664329e-09,1.8319209981323247e-09,-0x1.b37eb773f809fp-30,0x1.f78dfae5f34c9p-30,-1.5842545929982885e-07,1.8318539561041677e-07,-0x1.5437513bbfea7p-23,0x1.89633c7b494c3p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,119,1.1899999999999999,0x1.30a3d70a3d70ap+0,0.01,0x1.47ae147ae147bp-7,2,1.7827147606095333,1.8486946572109,0x1.c85ffe9aea171p+0,0x1.d9440d9502c04p+0,-0.58394060597655562,-0.51261588560240257,-0x1.2afa435af392bp-1,-0x1.067596e025112p-1,1.7827146344646856,1.8541771530103011,0x1.c85ffc7d205dp+0,0x1.daab5a992b6cfp+0,-0.58397845504322166,-0.50699985288990235,-0x1.2aff395bf55f6p-1,-0x1.03957c167a569p-1,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.58397845504322166,2.4610649331786534,-0x1.2aff395bf55f6p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.5337918157896703e-09,1.773793707721326e-09,-0x1.a59b01000e3a6p-30,0x1.e793a2b97911p-30,-1.5337261698695892e-07,1.7737279640740793e-07,-0x1.495d7ce5b0c13p-23,0x1.7ce7b9de72d25p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,120,1.2,0x1.3333333333333p+0,0.01,0x1.47ae147ae147bp-7,2,1.7774536354114057,1.842934913184568,0x1.c70733923f904p+0,0x1.d7ca951cc8c92p+0,-0.58873099491767744,-0.51886785425787041,-0x1.2d6e2622a03d3p-1,-0x1.09a90c21f76c4p-1,1.7774535161484206,1.8484728227086831,0x1.c707319204865p+0,0x1.d93583d1141f2p+0,-0.58876677921041976,-0.51332545490291903,-0x1.2d72d6db5c29bp-1,-0x1.06d2981206541p-1,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.58876677921041976,2.4610649331786534,-0x1.2d72d6db5c29bp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.4857628735567052e-09,1.7185857834896001e-09,-0x1.9867447eae11ap-30,0x1.d866b92d2fe3ap-30,-1.4856985136147049e-07,1.718521330410186e-07,-0x1.3f0d23b9d70ebp-23,0x1.710cb5929c60bp-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,121,1.21,0x1.35c28f5c28f5cp+0,0.01,0x1.47ae147ae147bp-7,2,1.7721288100470798,1.8371291419358873,0x1.c5aa3bd3739c5p+0,0x1.d64e186f24a75p+0,-0.59347897513267367,-0.52502438777169869,-0x1.2fdc79ea1deaap-1,-0x1.0ccfff1e29eaap-1,1.7721286974500507,1.8427217698206073,0x1.c5aa39efd9de3p+0,0x1.d7bc9d2901ba4p+0,-0.59351275942908155,-0.51955155700407296,-0x1.2fe0e7870363dp-1,-0x1.0a02a963d635p-1,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.59351275942908155,2.4610649331786534,-0x1.2fe0e7870363dp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.4401059150468517e-09,1.6661450020537587e-09,-0x1.8bda71d979e4bp-30,0x1.c9fc880aa4dc9p-30,-1.440042832571255e-07,1.6660818308004449e-07,-0x1.353f31235515fp-23,0x1.65c9d139e3a9dp-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,122,1.22,0x1.3851eb851eb85p+0,0.01,0x1.47ae147ae147bp-7,2,1.7667411788330039,1.8312777883906355,0x1.c449265f9590bp+0,0x1.d4ce9f03076bcp+0,-0.59818768096840169,-0.53109015316700536,-0x1.3245a7dd423c6p-1,-0x1.0feb0c6e28eb2p-1,1.7667410726944062,1.8369244786366314,0x1.c4492497b8f16p+0,0x1.d640aec0f757cp+0,-0.59821952753137009,-0.52568295325696912,-0x1.3249d47526d01p-1,-0x1.0d2650e89b548p-1,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.59821952753137009,2.4610649331786534,-0x1.3249d47526d01p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3966993026102031e-09,1.6163276074191709e-09,-0x1.7febf9d5cb753p-30,0x1.bc4af1a4554b7p-30,-1.3966374882125968e-07,1.6162657083856127e-07,-0x1.2becf5393050dp-23,0x1.5b1725a19d1d1p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,123,1.23,0x1.3ae147ae147aep+0,0.01,0x1.47ae147ae147bp-7,2,1.7612915903275737,1.8253812665192137,0x1.c2e401732d401p+0,0x1.d34c2fca6e5b7p+0,-0.60286017017091553,-0.53706965372177728,-0x1.34aa1695e3e12p-1,-0x1.12facb2cd172bp-1,1.761291490448043,1.8310814012714918,0x1.c2e3ffc6328b8p+0,0x1.d4c1c02ec6608p+0,-0.60289013881537323,-0.53172426901742009,-0x1.34ae042a95fabp-1,-0x1.103e29d3d6b1dp-1,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.60289013881537323,2.4610649331786534,-0x1.34ae042a95fabp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3554294522187933e-09,1.5689994640431339e-09,-0x1.7493de4dc3192p-30,0x1.af48859b3f6eep-30,-1.3553688956919161e-07,1.5689388268157408e-07,-0x1.2310316adec17p-23,0x1.50ed52fca6cdep-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,124,1.24,0x1.3d70a3d70a3d7p+0,0.01,0x1.47ae147ae147bp-7,2,1.7557808497815834,1.819439958795632,0x1.c17ada90c147p+0,0x1.d1c6d13010157p+0,-0.60749931824012326,-0.54296734399595048,-0x1.370a26905e043p-1,-0x1.15ffd0d28465dp-1,1.755780755969693,1.8251929571713807,0x1.c17ad8fdd6035p+0,0x1.d33fd87bf0cbcp+0,-0.60752746639957445,-0.53768007609379687,-0x1.370dd70f37402p-1,-0x1.134acd8d113a7p-1,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.60752746639957445,2.4610649331786534,-0x1.370dd70f37402p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.3161866115059015e-09,1.5240308327338589e-09,-0x1.69ca6621ec4f6p-30,0x1.a2ec22c2f8929p-30,-1.3161273018912152e-07,1.5239714461588094e-07,-0x1.1aa2dd151874bp-23,0x1.4745375da2a13p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,125,1.25,0x1.4p+0,0.01,0x1.47ae147ae147bp-7,2,1.7502097196022244,1.8134542188711471,0x1.c00dbe82d537ep+0,0x1.d03e8922d845p+0,-0.61210796324190597,-0.5487874941841796,-0x1.396637077d852p-1,-0x1.18faaca7f31e7p-1,1.750209631674265,1.8192595358345516,0x1.c00dbd092f679p+0,0x1.d1bafe3158754p+0,-0.61213434603456507,-0.54355475723247404,-0x1.3969ac49f41fbp-1,-0x1.164ccf23cc21dp-1,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.61213434603456507,2.4610649331786534,-0x1.3969ac49f41fbp-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.278868282140259e-09,1.481300668245938e-09,-0x1.5f885ae0280f6p-30,0x1.972d448cd641ap-30,-1.2788102077808314e-07,1.4812425204814434e-07,-0x1.129f55ac31044p-23,0x1.3e182b32a0e22p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,126,1.26,0x1.428f5c28f5c29p+0,0.01,0x1.47ae147ae147bp-7,2,1.744578920315798,1.8074243719318241,0x1.be9cb9600c1eap+0,0x1.ceb35d1770c64p+0,-0.61668885977383436,-0.55453424513310412,-0x1.3bbea46912821p-1,-0x1.1bebe99eb7ab6p-1,1.7445788380955594,1.8132814972145255,0x1.be9cb7feea02ep+0,0x1.d0333758fa72p+0,-0.61671353006816099,-0.54935256126676624,-0x1.3bc1e03549742p-1,-0x1.1944bd293aac8p-1,1.0993097056396248,2.0616309700712008,0x1.196c5c61e5c78p+0,0x1.07e3860c70333p+1,-0.61671353006816099,2.4610649331786534,-0x1.3bc1e03549742p-1,0x1.3b042cfcaad8dp+1,33,9,3,3,-1.2433776916183054e-09,1.4406947363293492e-09,-0x1.55c6ed3c0f876p-30,0x1.8c03e11c5a1c2p-30,-1.2433208402129133e-07,1.4406378148992403e-07,-0x1.0b00493a25db6p-23,0x1.355fe6c515b8dp-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
