lane,segment_index,physical_time,controller_period,state,enclosure_kind,torch_width_median,torch_width_p95,torch_width_max,xiangru_width_median,xiangru_width_p95,xiangru_width_max,torch_over_xiangru_ratio_median,torch_over_xiangru_ratio_p95,torch_over_xiangru_ratio_max,torch_hull_width,xiangru_hull_width,torch_polynomial_range_width_median,torch_polynomial_range_width_p95,torch_polynomial_range_width_max,xiangru_polynomial_range_width_median,xiangru_polynomial_range_width_p95,xiangru_polynomial_range_width_max,torch_interval_remainder_width_median,torch_interval_remainder_width_p95,torch_interval_remainder_width_max,xiangru_interval_remainder_width_median,xiangru_interval_remainder_width_p95,xiangru_interval_remainder_width_max,maximum_lower_abs_difference,maximum_upper_abs_difference,torch_contains_xiangru_leaf_count,xiangru_contains_torch_leaf_count,minimum_torch_property_margin,minimum_xiangru_property_margin
common_control_plant_replay,58,5.800000000000001,6,x1,endpoint,0.08524916091540635,0.08704975558810854,0.08824787788261179,0.08578451447861796,0.08750556609235777,0.08870877141133882,0.994635322299549,0.9960625863630628,0.996629678422104,0.1937057479355242,0.19412416478086847,0.0841651039664546,0.08594811025966534,0.08712415511645304,0.08416510404534644,0.08594811032793051,0.08712415518456386,0.0010744450616651446,0.0011157511590093841,0.001123722766158752,0.0015317775707742347,0.0016543126039211948,0.001657454178573429,0.0004163986540302034,0.00017426289085586966,0,48,1.1792781009459712,1.1791241943091524
common_control_plant_replay,58,5.800000000000001,6,x2,endpoint,0.09767861611065107,0.09944062796995987,0.10056942053426851,0.09915378482476184,0.10108068420382656,0.1020935407686413,0.9847532835013346,0.988928446805331,0.9905254816299399,0.19324183405791875,0.19504333332987947,0.09582276843725934,0.09749454213121926,0.09860357685993114,0.09584024531511276,0.09751651515898924,0.09862373776145164,0.0018880885652450335,0.00196098695083929,0.0019663241375798305,0.0034029980648230367,0.0037457641622845998,0.0037754939391120164,0.0016140433334001503,0.00025893449178293615,0,48,1.6550457063078916,1.653433204699966
common_control_plant_replay,58,5.800000000000001,6,x3,endpoint,0.4042231464337158,0.43683276642709856,0.43980275462931784,0.40422314635884043,0.43683276635195734,0.4398027545541525,1.000000000185233,1.0000000002141418,1.0000000002328924,0.515620788773792,0.5156207886990137,0.4042231463841177,0.43683276637723595,0.4398027545794315,0.40422314635884043,0.43683276635195734,0.4398027545541525,4.959809990976172e-11,4.9862623801159596e-11,4.988634335609949e-11,0.0,0.0,0.0,3.758224287331302e-11,3.7583047785005874e-11,48,0,1.2710609160806579,1.2710609161181703
common_control_plant_replay,58,5.800000000000001,6,x4,endpoint,0.5114995023246394,0.5379703664327383,0.540358453996894,0.5114995022542639,0.5379703663621522,0.5403584539262888,1.0000000001375866,1.000000000159404,1.0000000001723701,0.5632302180338788,0.5632302179635855,0.5114995022775158,0.5379703663854042,0.5403584539495405,0.5114995022542639,0.5379703663621522,0.5403584539262888,4.7123537026060055e-11,4.733417457126818e-11,4.73534643695894e-11,0.0,0.0,0.0,3.5302261114367184e-11,3.530298275933319e-11,48,0,1.0594987147854145,1.0594987148205035
common_control_plant_replay,58,5.800000000000001,6,u1,endpoint,0.4118651762121015,0.4324567489836767,0.43403334545165784,0.4118651761607559,0.43245674893216696,0.43403334540013816,1.000000000124666,1.0000000001420815,1.0000000001528369,0.7224017942824013,0.7224017942313772,0.41186517617728025,0.4324567489486906,0.43403334541666216,0.4118651761607559,0.43245674893216696,0.43403334540013816,3.4817086272616726e-11,3.498608704950582e-11,3.5002617503474654e-11,0.0,0.0,0.0,2.5758950528143032e-11,2.5767832312340033e-11,48,0,N/A,N/A
common_control_plant_replay,59,5.9,6,x1,endpoint,0.08700914959158063,0.08863581173467276,0.08980997420905301,0.08757290950738694,0.08925984412584069,0.0904416636074139,0.9927881727003272,0.9948450532308252,0.9956617094315716,0.19011567992747058,0.19068428732432818,0.08560749120602176,0.08722756836819394,0.08837308361875894,0.0856074913068347,0.08722756846233339,0.0883730837126946,0.0013759803966043882,0.001430140488813823,0.00143689059029408,0.002009854742866619,0.0021805907458740067,0.002185117992363244,0.0006185375753985367,0.00018577162935473623,0,48,1.2090398506200086,1.2088799729858728
common_control_plant_replay,59,5.9,6,x2,endpoint,0.10073839135299818,0.10264146996884604,0.10369435625157375,0.10286202241367659,0.10488483791346583,0.10573919345104743,0.9802246675896584,0.9857469306753535,0.9878886990503417,0.19169744941790537,0.19404493616819737,0.09845476932445413,0.10025989263356358,0.10129874520789509,0.09848144800037797,0.10029272151480116,0.10132915563712211,0.0023014641307895914,0.002395009508345097,0.0024035180240565873,0.004334015600024081,0.00478785550711703,0.0048448978031680025,0.002217038881658806,0.0002847219312140936,0,48,1.58953765295047,1.5873570135444053
common_control_plant_replay,59,5.9,6,x3,endpoint,0.45733859840686775,0.49295901682634075,0.495851981867977,0.45733859831762325,0.49295901673677045,0.49585198177838047,1.000000000195139,1.0000000002255574,1.0000000002451173,0.5577317797470529,0.557731779657938,0.4573385983475156,0.4929590167666645,0.49585198180827467,0.45733859831762325,0.49295901673677045,0.49585198177838047,5.935213146601606e-11,5.967624352362075e-11,5.97023479912825e-11,0.0,0.0,0.0,4.4797832110532454e-11,4.4798720288952154e-11,48,0,1.185781406241928,1.1857814062866359
common_control_plant_replay,59,5.9,6,x4,endpoint,0.5526980553409411,0.5812577369317355,0.5837617885468407,0.5526980552584811,0.5812577368490195,0.5837617884641029,1.0000000001491953,1.000000000172599,1.0000000001865423,0.6296988785875195,0.629698878505287,0.5526980552855296,0.5812577368760679,0.5837617884911508,0.5526980552584811,0.5812577368490195,0.5837617884641029,5.541138222496043e-11,5.5667631828756504e-11,5.56898510123715e-11,0.0,0.0,0.0,4.13686307432215e-11,4.1369241365885046e-11,48,0,1.1149368188198236,1.1149368188608098
common_control_plant_replay,59,5.9,6,u1,endpoint,0.41186517621653174,0.43245674898812697,0.43403334545611294,0.41186517615875573,0.4324567489301668,0.434033345398138,1.000000000140279,1.0000000001598575,1.000000000171959,0.7224017942867889,0.722401794229377,0.4118651761772806,0.43245674894869046,0.4340333454166652,0.41186517615875573,0.4324567489301668,0.434033345398138,3.924748628042257e-11,3.943652941149087e-11,3.9454541294189784e-11,0.0,0.0,0.0,2.8986590905333287e-11,2.8995472689530288e-11,48,0,N/A,N/A
common_control_plant_replay,60,6.0,6,x1,endpoint,0.0881620338050737,0.08980233648861616,0.0909407148860073,0.08900990526783364,0.09064852816092987,0.09179761666343811,0.9903572551951272,0.9932277245240045,0.9943759587879448,0.18511020438127856,0.18587758292856182,0.08645472214184918,0.08802815697019005,0.08913034729510767,0.0864547222642752,0.08802815709512715,0.08913034741977442,0.0017357533393187786,0.0018049110309390148,0.001810367590899626,0.002605575236009518,0.0028301421902473035,0.0028437860206421877,0.0008828602983999012,0.00019653922785034528,0,48,1.2459641738928982,1.245801066641214
common_control_plant_replay,60,6.0,6,x2,endpoint,0.10336612557873953,0.10532027411551295,0.10624758391199829,0.1061810669798102,0.1083953970423617,0.10895384382467677,0.9745541332576546,0.9816443334815956,0.9844721460710939,0.18880434056403533,0.19181905444403075,0.10056350258126334,0.1024190855023755,0.1033371098793011,0.10060886408905143,0.10246800828578383,0.10338138721831716,0.0027983455507392613,0.002926101525477044,0.0029364500637897345,0.005484171518554822,0.006091443852268902,0.006168857430075779,0.0029523032003197502,0.0003421179398028773,0,48,1.5283262160076836,1.52546428900335
common_control_plant_replay,60,6.0,6,x3,endpoint,0.5145680496520169,0.5534252675935774,0.5562341761772808,0.5145680495471053,0.5534252674882723,0.5562341760719468,1.000000000203883,1.0000000002355882,1.0000000002558318,0.6007862723449523,0.60078627224021,0.5145680495820022,0.5534252675231708,0.5562341761068458,0.5145680495471053,0.5534252674882723,0.5562341760719468,7.001456644849662e-11,7.04066432315203e-11,7.043495743646819e-11,0.0,0.0,0.0,5.266653779756325e-11,5.266742597598295e-11,48,0,1.1085949447630927,1.1085949448156447
common_control_plant_replay,60,6.0,6,x4,endpoint,0.5938966083577264,0.6245451074312206,0.6271651230972757,0.5938966082624982,0.6245451073356867,0.6271651230017168,1.0000000001603446,1.0000000001852587,1.0000000002001341,0.6990728132991534,0.6990728132041952,0.5938966082935426,0.624545107366731,0.6271651230327606,0.5938966082624982,0.6245451073356867,0.6271651230017168,6.418375615809668e-11,6.448968443314362e-11,6.451506493015427e-11,0.0,0.0,0.0,4.777911399855839e-11,4.777978013237316e-11,48,0,1.1674696486964815,1.1674696487438092
common_control_plant_replay,60,6.0,6,u1,endpoint,0.41186517622096197,0.4324567489925773,0.4340333454605645,0.41186517615675733,0.4324567489281678,0.4340333453961378,1.0000000001558875,1.0000000001776397,1.0000000001910916,0.7224017942911782,0.7224017942273786,0.41186517617728097,0.4324567489486903,0.4340333454166648,0.41186517615675733,0.4324567489281678,0.4340333453961378,4.367799728589972e-11,4.388697177348037e-11,4.390646508490937e-11,0.0,0.0,0.0,3.221245492568414e-11,3.222133670988114e-11,48,0,N/A,N/A
common_control_plant_replay,61,6.1000000000000005,7,x1,endpoint,0.06447061195493858,0.06569429540435866,0.06617491640412032,0.0644764149082353,0.06570081895248035,0.0661816072205943,0.9999058771371641,0.9999175487682165,0.9999216818586106,0.15401856662143343,0.15402475822613726,0.06437065444393039,0.06559704396978842,0.06607849871481757,0.06437065444230658,0.06559704396822477,0.06607849871326671,9.763150569971183e-05,0.00010389747408086229,0.00010421167766273475,0.00010390340804034881,0.00010920636770567577,0.00010930617426469358,6.504992533296061e-06,2.1491838764209348e-07,0,48,1.303402757938962,1.303402641765822
common_control_plant_replay,61,6.1000000000000005,7,x2,endpoint,0.06653506893123551,0.06970174316143975,0.07075582745992859,0.06660283742406808,0.06975809412038489,0.07080935534255911,0.99904446899994,0.9991921875993979,0.9992440563486058,0.14802722357375475,0.14808416191754592,0.06640489971333205,0.06956496073511989,0.07061682112620919,0.06641236360099875,0.06957065327818558,0.07062198690969437,0.000131744964907429,0.00013811617665422608,0.00013900633371939628,0.00018823575220060964,0.0001940366227310725,0.00019507463277918522,6.504990842992608e-05,6.077642739910072e-06,0,48,1.4902332190947831,1.4901793475800877
common_control_plant_replay,61,6.1000000000000005,7,x3,endpoint,0.11133000659902342,0.1205557724137026,0.12205778800831113,0.1113300065943531,0.12055577240902285,0.12205778800362754,1.0000000000419502,1.0000000000463052,1.000000000047717,0.20735046748619457,0.2073504674815314,0.11133000659660083,0.12055577241127051,0.1220577880058759,0.1113300065943531,0.12055577240902285,0.12205778800362754,2.4221144397561345e-12,2.434039391738757e-12,2.4356718941178845e-12,0.0,0.0,0.0,2.3417934258418427e-12,2.3425705819590803e-12,48,0,1.2780860652949304,1.2780860652972703
common_control_plant_replay,61,6.1000000000000005,7,x4,endpoint,0.14521513139980485,0.15824614040647667,0.15908475143324552,0.14521513139513262,0.1582461404017944,0.15908475142855966,1.000000000032175,1.000000000035588,1.000000000037142,0.2862430965428863,0.286243096538229,0.14521513139736492,0.1582461404040256,0.15908475143079162,0.14521513139513262,0.1582461404017944,0.15908475142855966,2.4400271339193056e-12,2.4512191930852552e-12,2.453910945756608e-12,0.0,0.0,0.0,2.3426260931103116e-12,2.3432367157738554e-12,48,0,1.3762208761103427,1.3762208761126793
common_control_plant_replay,61,6.1000000000000005,7,u1,endpoint,0.3415224336502085,0.3662128367628423,0.3694921107495226,0.34152243364382606,0.366212836756438,0.3694921107431135,1.0000000000186882,1.0000000000200613,1.000000000020416,0.41800117887076915,0.4180011788644009,0.3415224336463808,0.3662128367589927,0.3694921107456676,0.34152243364382606,0.366212836756438,0.3694921107431135,3.827160195323379e-12,3.850774535832151e-12,3.8549957074820845e-12,0.0,0.0,0.0,3.199218667759851e-12,3.2098768087962526e-12,48,0,N/A,N/A
common_control_plant_replay,62,6.2,7,x1,endpoint,0.06987951173490325,0.07097491950184186,0.07142666799473718,0.06989778675135183,0.07099633379408142,0.0714486348426232,0.9997151733936144,0.9997523784324778,0.9997655016554631,0.1513707563759928,0.15139088994414052,0.06965199197798858,0.07075608031451329,0.07120969855761342,0.06965199197588226,0.07075608031273334,0.0712096985558863,0.0002200442619403847,0.00023300536098285068,0.0002343359315890104,0.0002404055362638466,0.0002504290987413146,0.00025093628576330364,2.0887363338384368e-05,1.180044610138431e-06,0,48,1.3506218823970881,1.3506211730221818
common_control_plant_replay,62,6.2,7,x2,endpoint,0.07269090040314383,0.07557709581064974,0.07658343072141888,0.07284278905989758,0.07570107768600051,0.07670109194712155,0.9980598576412708,0.9983622045781206,0.998465977175608,0.15669895002173245,0.1568186304758764,0.07241671994711082,0.0752905741205894,0.07629303937019587,0.0724250559745043,0.07529674243446745,0.07629864442187131,0.0002771244506293302,0.0002895112377267931,0.00029039135122301186,0.0004089943057016178,0.00042226383440612235,0.00042409284064179965,0.00014384955697982482,1.3554574023910693e-05,0,48,1.431965298912289,1.431856154082619
common_control_plant_replay,62,6.2,7,x3,endpoint,0.12754358811368666,0.13820979646090126,0.139785828597504,0.1275435881017667,0.1382097964489628,0.13978582858556066,1.0000000000934586,1.0000000001030303,1.0000000001064329,0.20763360961058042,0.2076336095986796,0.12754358810645824,0.13820979645365364,0.13978582859025182,0.1275435881017667,0.1382097964489628,0.13978582858556066,7.226790899319772e-12,7.247693204280292e-12,7.2521603234721375e-12,0.0,0.0,0.0,5.9713345379464045e-12,5.9720006717611795e-12,48,0,1.2312067158832964,1.231206715889257
common_control_plant_replay,62,6.2,7,x4,endpoint,0.1793591331060434,0.1948343404509215,0.1957550113882977,0.17935913309415683,0.1948343404390076,0.1957550113763855,1.0000000000662732,1.0000000000728082,1.0000000000757796,0.31540438136080073,0.31540438134894255,0.17935913309878868,0.19483434044363807,0.19575501138101506,0.17935913309415683,0.1948343404390076,0.1957550113763855,7.2559123064632985e-12,7.282075792266576e-12,7.287303313674526e-12,0.0,0.0,0.0,5.958955551221834e-12,5.95967719618784e-12,48,0,1.3904327291631642,1.3904327291690999
common_control_plant_replay,62,6.2,7,u1,endpoint,0.3415224336545677,0.3662128367672263,0.3694921107539102,0.3415224336418259,0.36621283675443783,0.3694921107411133,1.0000000000373088,1.0000000000400648,1.0000000000407403,0.4180011788751212,0.41800117886240074,0.3415224336463804,0.3662128367589925,0.36949211074566773,0.3415224336418259,0.36621283675443783,0.3694921107411133,8.187271246538174e-12,8.23518428286474e-12,8.242473431232849e-12,0.0,0.0,0.0,6.3931082650015014e-12,6.403766406037903e-12,48,0,N/A,N/A
common_control_plant_replay,63,6.300000000000001,7,x1,endpoint,0.07469957577099012,0.07572339681834918,0.07609750086101308,0.07474013247123087,0.07577079422990532,0.07614544507195409,0.9994187544296773,0.9994982037714433,0.9995259707367851,0.1485019013409427,0.14854808832665956,0.07432358327271293,0.07536338539348209,0.0757366162623588,0.07432358327155733,0.07536338539305242,0.07573661626198196,0.0003667339167150718,0.00038621768428002284,0.00038921846339117167,0.00041066680407219995,0.00042409039880098503,0.00042521889655404237,4.489855086320382e-05,3.302080455958034e-06,0,48,1.4036397196616122,1.4036376800827277
common_control_plant_replay,63,6.300000000000001,7,x2,endpoint,0.07823411437412803,0.08080496158544548,0.0817484092972609,0.07848134458926584,0.08101304707629886,0.08194561375105613,0.9969527282526085,0.9974314399174666,0.9975934715139931,0.1694285246237462,0.16962980364931912,0.07780021734495685,0.08035888668848638,0.08129710967575518,0.0778087155865761,0.08036568922224656,0.08130329629457372,0.00043251339549786274,0.0004511670361036382,0.00045164083167113214,0.0006605117291284422,0.0006834680498929065,0.000684140429763656,0.0002405402054950212,2.5272674367027292e-05,0,48,1.3771884114671369,1.3770073915797594
common_control_plant_replay,63,6.300000000000001,7,x3,endpoint,0.14700683667230496,0.15956389584850672,0.16120879029467472,0.1470068366523648,0.15956389582853403,0.16120879027469437,1.0000000001356424,1.0000000001490634,1.0000000001543052,0.2114803739701101,0.21148037395020158,0.14700683665974956,0.15956389583591746,0.1612087902820789,0.1470068366523648,0.15956389582853403,0.16120879027469437,1.2552672136331266e-11,1.25896798159892e-11,1.2595816065591887e-11,0.0,0.0,0.0,9.989786775577159e-12,9.990563931694396e-12,48,0,1.1853376499154697,1.1853376499254362
common_control_plant_replay,63,6.300000000000001,7,x4,endpoint,0.21350313481275204,0.23142254049584143,0.232704222468118,0.21350313479298114,0.23142254047602098,0.23270422244829686,1.0000000000926037,1.0000000001011973,1.0000000001051157,0.34456566617918133,0.34456566615945605,0.21350313480021238,0.23142254048325084,0.23270422245552602,0.21350313479298114,0.23142254047602098,0.23270422244829686,1.2539649498736595e-11,1.25904177507073e-11,1.2595600040390767e-11,0.0,0.0,0.0,9.912959342273098e-12,9.913403431482948e-12,48,0,1.4046445822157532,1.4046445822256204
common_control_plant_replay,63,6.300000000000001,7,u1,endpoint,0.34152243365892865,0.3662128367716104,0.3694921107582978,0.3415224336398257,0.36621283675243765,0.36949211073911314,1.0000000000559348,1.0000000000600544,1.0000000000610763,0.4180011788794733,0.41800117886040056,0.3415224336463819,0.36621283675899235,0.36949211074566785,0.3415224336398257,0.36621283675243765,0.36949211073911314,1.2546779293193982e-11,1.2619154034133813e-11,1.2629951154988003e-11,0.0,0.0,0.0,9.586997862243152e-12,9.597656003279553e-12,48,0,N/A,N/A
common_control_plant_replay,64,6.4,7,x1,endpoint,0.07882666515907905,0.08002003884114853,0.08040921808340601,0.07890033373851882,0.08008497995752265,0.08047194026130028,0.9990278521987894,0.9991711606165027,0.9992205708264197,0.15376310344156296,0.15383100744325012,0.07828219007599826,0.07945643897746857,0.07984051120180594,0.07828219007752495,0.0794564389779461,0.0798405112020086,0.0005378913431834473,0.0005634525569770476,0.0005687068816000763,0.0006156123589091925,0.0006296025663568319,0.0006314290592916805,7.961906051018319e-05,5.9541176705701915e-06,0,48,1.4590005271285618,1.4589966777050773
